% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1739886733.6358 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886733.6609 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886733.6857 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886733.7107 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886733.7357 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886733.7614 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886733.7866 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886733.8111 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886733.8358 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886733.8608 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886733.8858 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886733.9107 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886733.9364 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886733.9607 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886733.9860 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.0113 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.0371 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.0606 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.0860 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.1108 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.1359 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.1607 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.1857 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.2107 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.2359 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.2610 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.2864 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.3112 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.3364 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.3610 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.3860 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.4114 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.4370 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.4612 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.4860 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.5107 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.5358 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.5613 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.5863 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.6111 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.6368 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.6611 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.6863 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.7110 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.7359 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.7608 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.7867 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.8118 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.8371 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.8608 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.8861 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.9109 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.9366 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.9618 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886734.9866 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.0114 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.0376 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.0618 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.0861 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.1116 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.1367 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.1616 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.1864 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.2114 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.2359 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.2611 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.2862 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.3119 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.3362 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.3619 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.3862 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.4117 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.4359 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.4614 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.4867 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.5118 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.5368 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.5617 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.5866 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.6123 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.6375 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.6622 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.6873 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.7117 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.7366 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.7619 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.7864 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.8124 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.8366 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.8620 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.8870 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.9119 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.9372 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.9619 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886735.9869 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.0122 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.0372 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.0618 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.0868 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.1124 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.1365 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.1619 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.1874 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.2115 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.2374 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.2618 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.2870 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.3120 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.3370 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.3615 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.3874 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.4115 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.4373 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.4615 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.4875 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.5120 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.5370 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.5618 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.5871 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.6123 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.6376 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.6619 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.6865 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.7124 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.7365 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.7624 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.7873 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.8122 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.8369 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.8617 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.8869 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.9118 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.9366 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.9623 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886736.9866 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.0116 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.0374 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.0617 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.0868 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.1125 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.1366 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.1622 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.1870 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.2116 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.2379 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.2619 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.2870 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.3117 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.3374 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.3617 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.3869 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.4123 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.4372 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.4623 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.4870 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.5117 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.5374 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.5620 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.5869 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.6118 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.6378 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.6617 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.6867 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.7123 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.7373 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.7620 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.7868 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.8125 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.8374 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.8618 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.8867 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.9125 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886737.9376 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
1739886277.9187 0.00 0.00 0.00 0.00 0 0 1
