% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1739558994.5035 0.66 1.49 0.63 1.50 0 0 0
1739558994.5184 0.40 1.57 0.63 1.50 0 0 0
1739558994.5199 0.40 1.57 0.40 1.60 0 0 0
1739558994.5327 0.30 1.66 0.40 1.60 0 0 0
1739558994.5445 0.30 1.66 0.30 1.70 0 0 0
1739558994.5481 0.35 1.56 0.30 1.70 0 0 0
1739558994.5625 0.36 1.66 0.30 1.70 0 0 0
1739558994.5692 0.36 1.66 0.36 1.70 0 0 0
1739558994.5774 0.42 1.55 0.36 1.70 0 0 0
1739558994.5942 0.51 1.56 0.51 1.60 0 0 0
1739558994.5937 0.51 1.56 0.51 1.60 0 0 0
1739558994.6074 0.60 1.53 0.51 1.60 0 0 0
1739558994.6200 0.60 1.53 0.60 1.50 0 0 0
1739558994.6233 0.68 1.53 0.60 1.50 0 0 0
1739558994.6383 0.76 1.53 0.60 1.50 0 0 0
1739558994.6441 0.76 1.53 0.76 1.50 0 0 0
1739558994.6540 0.83 1.56 0.76 1.50 0 0 0
1739558994.6698 0.90 1.56 0.83 1.60 0 0 0
1739558994.6696 0.90 1.56 0.83 1.60 0 0 0
1739558994.6828 0.63 1.63 0.83 1.60 0 0 0
1739558994.6944 0.63 1.63 0.63 1.60 0 0 0
1739558994.6978 0.38 1.58 0.63 1.60 0 0 0
1739558994.7131 0.37 1.62 0.63 1.60 0 0 0
1739558994.7202 0.37 1.62 0.37 1.60 0 0 0
1739558994.7291 0.59 1.64 0.37 1.60 0 0 0
1739558994.7429 0.49 1.63 0.37 1.60 0 0 0
1739558994.7448 0.49 1.63 0.49 1.60 0 0 0
1739558994.7578 0.42 1.58 0.49 1.60 0 0 0
1739558994.7693 0.42 1.58 0.42 1.60 0 0 0
1739558994.7729 0.57 1.58 0.42 1.60 0 0 0
1739558994.7883 0.65 1.62 0.42 1.60 0 0 0
1739558994.7941 0.65 1.62 0.65 1.60 0 0 0
1739558994.8034 0.66 1.64 0.65 1.60 0 0 0
1739558994.8177 0.50 1.72 0.65 1.60 0 0 0
1739558994.8195 0.50 1.72 0.50 1.70 0 0 0
1739558994.8331 0.42 1.58 0.50 1.70 0 0 0
1739558994.8444 0.42 1.58 0.42 1.60 0 0 0
1739558994.8471 0.44 1.69 0.42 1.60 0 0 0
1739558994.8634 0.41 1.51 0.42 1.60 0 0 0
1739558994.8698 0.41 1.51 0.41 1.50 0 0 0
1739558994.8781 0.44 1.63 0.41 1.50 0 0 0
1739558994.8932 0.52 1.55 0.41 1.50 0 0 0
1739558994.8947 0.52 1.55 0.52 1.50 0 0 0
1739558994.9088 0.61 1.61 0.52 1.50 0 0 0
1739558994.9203 0.61 1.61 0.61 1.60 0 0 0
1739558994.9231 0.65 1.66 0.61 1.60 0 0 0
1739558994.9375 0.41 1.73 0.61 1.60 0 0 0
1739558994.9443 0.41 1.73 0.41 1.70 0 0 0
1739558994.9527 0.31 1.69 0.41 1.70 0 0 0
1739558994.9676 0.33 1.71 0.41 1.70 0 0 0
1739558994.9699 0.33 1.71 0.33 1.70 0 0 0
1739558994.9831 0.34 1.62 0.33 1.70 0 0 0
1739558994.9950 0.34 1.62 0.34 1.60 0 0 0
1739558994.9984 0.39 1.56 0.34 1.60 0 0 0
1739558995.0122 0.47 1.55 0.34 1.60 0 0 0
1739558995.0201 0.47 1.55 0.47 1.50 0 0 0
1739558995.0280 0.56 1.47 0.47 1.50 0 0 0
1739558995.0435 0.65 1.64 0.47 1.50 0 0 0
1739558995.0450 0.65 1.64 0.65 1.60 0 0 0
1739558995.0577 0.72 1.65 0.65 1.60 0 0 0
1739558995.0701 0.72 1.65 0.72 1.60 0 0 0
1739558995.0734 0.79 1.70 0.72 1.60 0 0 0
1739558995.0880 0.86 1.77 0.72 1.60 0 0 0
1739558995.0946 0.86 1.77 0.86 1.80 0 0 0
1739558995.1030 0.74 1.76 0.86 1.80 0 0 0
1739558995.1192 0.51 1.78 0.51 1.80 0 0 0
1739558995.1186 0.51 1.78 0.51 1.80 0 0 0
1739558995.1327 0.51 1.73 0.51 1.80 0 0 0
1739558995.1442 0.51 1.73 0.51 1.70 0 0 0
1739558995.1479 0.60 1.61 0.51 1.70 0 0 0
1739558995.1641 0.58 1.59 0.51 1.70 0 0 0
1739558995.1693 0.58 1.59 0.58 1.60 0 0 0
1739558995.1786 0.58 1.57 0.58 1.60 0 0 0
1739558995.1937 0.57 1.50 0.58 1.60 0 0 0
1739558995.1947 0.57 1.50 0.57 1.50 0 0 0
1739558995.2079 0.30 1.61 0.57 1.50 0 0 0
1739558995.2200 0.30 1.61 0.30 1.60 0 0 0
1739558995.2231 0.25 1.58 0.30 1.60 0 0 0
1739558995.2391 0.29 1.61 0.30 1.60 0 0 0
1739558995.2449 0.29 1.61 0.29 1.60 0 0 0
1739558995.2533 0.32 1.61 0.29 1.60 0 0 0
1739558995.2676 0.38 1.56 0.29 1.60 0 0 0
1739558995.2695 0.38 1.56 0.38 1.60 0 0 0
1739558995.2838 0.47 1.62 0.38 1.60 0 0 0
1739558995.2951 0.47 1.62 0.47 1.60 0 0 0
1739558995.2980 0.57 1.50 0.47 1.60 0 0 0
1739558995.3140 0.63 1.67 0.47 1.60 0 0 0
1739558995.3193 0.63 1.67 0.63 1.70 0 0 0
1739558995.3272 0.70 1.73 0.63 1.70 0 0 0
1739558995.3436 0.76 1.71 0.63 1.70 0 0 0
1739558995.3448 0.76 1.71 0.76 1.70 0 0 0
1739558995.3587 0.51 1.84 0.76 1.70 0 0 0
1739558995.3697 0.51 1.84 0.51 1.80 0 0 0
1739558995.3725 0.35 1.76 0.51 1.80 0 0 0
1739558995.3880 0.37 1.74 0.51 1.80 0 0 0
1739558995.3947 0.37 1.74 0.37 1.70 0 0 0
1739558995.4033 0.45 1.64 0.37 1.70 0 0 0
1739558995.4182 0.47 1.60 0.37 1.70 0 0 0
1739558995.4201 0.47 1.60 0.47 1.60 0 0 0
1739558995.4340 0.50 1.48 0.47 1.60 0 0 0
1739558995.4448 0.50 1.48 0.50 1.50 0 0 0
1739558995.4482 0.55 1.51 0.50 1.50 0 0 0
1739558995.4627 0.60 1.56 0.50 1.50 0 0 0
1739558995.4702 0.60 1.56 0.60 1.60 0 0 0
1739558995.4780 0.54 1.63 0.60 1.60 0 0 0
1739558995.4943 0.42 1.62 0.42 1.60 0 0 0
1739558995.4938 0.42 1.62 0.42 1.60 0 0 0
1739558995.5082 0.41 1.61 0.42 1.60 0 0 0
1739558995.5196 0.41 1.61 0.41 1.60 0 0 0
1739558995.5237 0.36 1.58 0.41 1.60 0 0 0
1739558995.5388 0.32 1.57 0.41 1.60 0 0 0
1739558995.5451 0.32 1.57 0.32 1.60 0 0 0
1739558995.5532 0.40 1.57 0.32 1.60 0 0 0
1739558995.5694 0.51 1.51 0.40 1.60 0 0 0
1739558995.5690 0.51 1.51 0.40 1.60 0 0 0
1739558995.5827 0.58 1.57 0.40 1.60 0 0 0
1739558995.5944 0.58 1.57 0.58 1.60 0 0 0
1739558995.5993 0.45 1.61 0.58 1.60 0 0 0
1739558995.6133 0.33 1.57 0.58 1.60 0 0 0
1739558995.6198 0.33 1.57 0.33 1.60 0 0 0
1739558995.6288 0.32 1.55 0.33 1.60 0 0 0
1739558995.6436 0.39 1.57 0.33 1.60 0 0 0
1739558995.6449 0.39 1.57 0.39 1.60 0 0 0
1739558995.6590 0.39 1.49 0.39 1.60 0 0 0
1739558995.6693 0.39 1.49 0.39 1.50 0 0 0
1739558995.6736 0.42 1.60 0.39 1.50 0 0 0
1739558995.6889 0.47 1.51 0.39 1.50 0 0 0
1739558995.6946 0.47 1.51 0.47 1.50 0 0 0
1739558995.7041 0.54 1.59 0.47 1.50 0 0 0
1739558995.7200 0.59 1.69 0.54 1.60 0 0 0
1739558995.7199 0.59 1.69 0.54 1.60 0 0 0
1739558995.7326 0.54 1.70 0.54 1.60 0 0 0
1739558995.7443 0.54 1.70 0.54 1.70 0 0 0
1739558995.7486 0.52 1.65 0.54 1.70 0 0 0
1739558995.7634 0.50 1.64 0.54 1.70 0 0 0
1739558995.7701 0.50 1.64 0.50 1.60 0 0 0
1739558995.7775 0.54 1.48 0.50 1.60 0 0 0
1739558995.7945 0.54 1.68 0.54 1.50 0 0 0
1739558995.7943 0.54 1.68 0.54 1.50 0 0 0
1739558995.8083 0.54 1.66 0.54 1.50 0 0 0
1739558995.8195 0.54 1.66 0.54 1.70 0 0 0
1739558995.8240 0.53 1.62 0.54 1.70 0 0 0
1739558995.8392 0.32 1.65 0.54 1.70 0 0 0
1739558995.8445 0.32 1.65 0.32 1.60 0 0 0
1739558995.8532 0.14 1.66 0.32 1.60 0 0 0
1739558995.8684 0.19 1.63 0.32 1.60 0 0 0
1739558995.8697 0.19 1.63 0.19 1.60 0 0 0
1739558995.8835 0.22 1.60 0.19 1.60 0 0 0
1739558995.8944 0.22 1.60 0.22 1.60 0 0 0
1739558995.8989 0.27 1.52 0.22 1.60 0 0 0
1739558995.9137 0.35 1.50 0.22 1.60 0 0 0
1739558995.9193 0.35 1.50 0.35 1.50 0 0 0
1739558995.9277 0.44 1.46 0.35 1.50 0 0 0
1739558995.9429 0.51 1.42 0.35 1.50 0 0 0
1739558995.9447 0.51 1.42 0.51 1.40 0 0 0
1739558995.9583 0.57 1.60 0.51 1.40 0 0 0
1739558995.9700 0.57 1.60 0.57 1.60 0 0 0
1739558995.9733 0.43 1.61 0.57 1.60 0 0 0
1739558995.9887 0.34 1.71 0.57 1.60 0 0 0
1739558995.9952 0.34 1.71 0.34 1.70 0 0 0
1739558996.0035 0.35 1.69 0.34 1.70 0 0 0
1739558996.0185 0.31 1.58 0.34 1.70 0 0 0
1739558996.0201 0.31 1.58 0.31 1.60 0 0 0
1739558996.0345 0.25 1.59 0.31 1.60 0 0 0
1739558996.0452 0.25 1.59 0.25 1.60 0 0 1
1739558996.0483 0.00 0.00 0.25 1.60 0 0 1
1739558996.0636 0.00 0.00 0.25 1.60 0 0 1
1739558996.0702 0.00 0.00 0.00 0.00 0 0 1
1739558996.0787 0.00 0.00 0.00 0.00 0 0 1
1739558996.0934 0.00 0.00 0.00 0.00 0 0 1
1739558996.0952 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1207 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1447 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1699 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1948 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.2195 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.2447 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.2694 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.2946 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.3195 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.3447 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.3695 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.3953 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.4203 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.4450 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.4695 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.4950 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.5204 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.5449 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.5698 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.5948 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.6199 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.6447 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.6700 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.6951 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.7206 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.7453 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.7701 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.7951 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.8206 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.8455 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.8704 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.8953 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.9206 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.9446 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.9704 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.9949 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.0204 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.0457 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.0697 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.0955 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.1197 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.1445 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.1704 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.1955 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.2199 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.2454 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.2702 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.2955 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.3198 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.3446 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.3704 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.3950 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.4204 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.4455 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.4708 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.4958 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.5209 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.5454 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.5704 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.5955 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.6206 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.6453 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.6708 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.6955 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.7211 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.7458 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.7706 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.7954 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.8210 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.8461 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.8702 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.8951 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.9209 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.9458 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.9702 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558997.9956 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.0209 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.0456 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.0708 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.0952 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.1203 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.1454 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.1704 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.1960 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.2203 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.2459 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.2711 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.2958 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.3205 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.3455 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.3710 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.3960 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.4202 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.4454 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.4704 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.4956 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.5204 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.5453 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.5709 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.5958 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.6210 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.6451 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.6709 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.6952 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.7206 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.7451 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.7704 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.7958 0.00 0.00 0.00 0.00 0 0 1
1739558996.1085 0.00 0.00 0.00 0.00 0 0 1
1739558998.8208 0.00 0.00 0.00 0.00 0 0 1
