% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1738762355.0855 1.16 1.41 0.69 1.80 0 0 0
1738762355.1005 1.34 1.30 0.69 1.80 0 0 0
1738762355.1085 1.34 1.30 1.30 1.30 0 0 0
1738762355.1154 1.46 1.22 1.30 1.30 0 0 0
1738762355.1294 1.49 1.08 1.30 1.30 0 0 0
1738762355.1336 1.49 1.08 1.50 1.10 0 0 0
1738762355.1455 1.64 1.08 1.50 1.10 0 0 0
1738762355.1584 1.64 1.08 1.60 1.10 0 0 0
1738762355.1602 1.74 1.03 1.60 1.10 0 0 0
1738762355.1757 1.68 0.97 1.60 1.10 0 0 0
1738762355.1842 1.68 0.97 1.70 0.97 0 0 0
1738762355.1897 1.64 1.00 1.70 0.97 0 0 0
1738762355.2051 1.88 0.91 1.70 0.97 0 0 0
1738762355.2092 1.88 0.91 1.90 0.91 0 0 0
1738762355.2199 2.20 0.97 1.90 0.91 0 0 0
1738762355.2342 2.20 0.97 2.20 0.97 0 0 0
1738762355.2352 2.28 1.04 2.20 0.97 0 0 0
1738762355.2504 2.30 1.03 2.20 0.97 0 0 0
1738762355.2591 2.30 1.03 2.30 1.00 0 0 0
1738762355.2653 2.32 1.11 2.30 1.00 0 0 0
1738762355.2804 2.30 1.09 2.30 1.00 0 0 0
1738762355.2840 2.30 1.09 2.30 1.10 0 0 0
1738762355.2947 2.28 1.08 2.30 1.10 0 0 0
1738762355.3089 2.28 1.08 2.30 1.10 0 0 0
1738762355.3104 2.22 1.09 2.30 1.10 0 0 0
1738762355.3255 2.18 1.13 2.30 1.10 0 0 0
1738762355.3342 2.18 1.13 2.20 1.10 0 0 0
1738762355.3400 2.06 1.17 2.20 1.10 0 0 0
1738762355.3556 1.99 1.13 2.20 1.10 0 0 0
1738762355.3591 1.99 1.13 2.00 1.10 0 0 0
1738762355.3713 1.99 1.22 2.00 1.10 0 0 0
1738762355.3834 1.99 1.22 2.00 1.20 0 0 0
1738762355.3868 1.96 1.39 2.00 1.20 0 0 0
1738762355.3995 1.93 1.44 2.00 1.20 0 0 0
1738762355.4084 1.93 1.44 1.90 1.40 0 0 0
1738762355.4160 1.95 1.47 1.90 1.40 0 0 0
1738762355.4309 1.92 1.54 1.90 1.40 0 0 0
1738762355.4342 1.92 1.54 1.90 1.50 0 0 0
1738762355.4462 1.94 1.66 1.90 1.50 0 0 0
1738762355.4584 1.94 1.66 1.90 1.70 0 0 0
1738762355.4602 1.95 1.63 1.90 1.70 0 0 0
1738762355.4755 1.99 1.67 1.90 1.70 0 0 0
1738762355.4835 1.99 1.67 2.00 1.70 0 0 0
1738762355.4912 0.43 1.41 2.00 1.70 0 0 0
1738762355.5058 0.46 1.43 2.00 1.70 0 0 0
1738762355.5084 0.46 1.43 0.46 1.40 0 0 0
1738762355.5208 1.81 1.27 0.46 1.40 0 0 0
1738762355.5339 1.81 1.27 1.80 1.30 0 0 0
1738762355.5354 1.85 1.38 1.80 1.30 0 0 0
1738762355.5496 1.97 1.86 1.80 1.30 0 0 0
1738762355.5586 1.97 1.86 2.00 1.90 0 0 0
1738762355.5657 2.03 2.09 2.00 1.90 0 0 0
1738762355.5810 2.00 2.40 2.00 1.90 0 0 0
1738762355.5839 2.00 2.40 2.00 2.40 0 0 0
1738762355.5962 1.99 2.56 2.00 2.40 0 0 0
1738762355.6088 1.99 2.56 2.00 2.60 0 0 0
1738762355.6114 1.49 2.23 2.00 2.60 0 0 0
1738762355.6250 1.29 1.90 2.00 2.60 0 0 0
1738762355.6334 1.29 1.90 1.30 1.90 0 0 0
1738762355.6401 1.32 1.68 1.30 1.90 0 0 0
1738762355.6552 1.30 1.77 1.30 1.90 0 0 0
1738762355.6591 1.30 1.77 1.30 1.80 0 0 0
1738762355.6703 1.16 2.10 1.30 1.80 0 0 0
1738762355.6839 1.16 2.10 1.20 2.10 0 0 0
1738762355.6854 0.82 2.36 1.20 2.10 0 0 0
1738762355.7005 0.57 1.96 1.20 2.10 0 0 0
1738762355.7088 0.57 1.96 0.57 2.00 0 0 0
1738762355.7158 0.43 1.41 0.57 2.00 0 0 0
1738762355.7306 0.35 1.60 0.57 2.00 0 0 0
1738762355.7338 0.35 1.60 0.35 1.60 0 0 0
1738762355.7461 0.35 1.94 0.35 1.60 0 0 0
1738762355.7587 0.35 1.94 0.35 1.90 0 0 0
1738762355.7612 0.47 1.82 0.35 1.90 0 0 0
1738762355.7755 0.57 1.22 0.35 1.90 0 0 0
1738762355.7835 0.57 1.22 0.57 1.20 0 0 0
1738762355.7912 0.64 0.84 0.57 1.20 0 0 0
1738762355.8059 0.66 0.84 0.57 1.20 0 0 0
1738762355.8083 0.66 0.84 0.66 0.84 0 0 0
1738762355.8212 0.84 1.00 0.66 0.84 0 0 0
1738762355.8340 0.84 1.00 0.84 1.00 0 0 0
1738762355.8349 0.91 1.09 0.84 1.00 0 0 0
1738762355.8499 0.97 1.15 0.84 1.00 0 0 0
1738762355.8591 0.97 1.15 0.97 1.10 0 0 0
1738762355.8652 0.94 1.17 0.97 1.10 0 0 0
1738762355.8801 1.01 1.22 0.97 1.10 0 0 0
1738762355.8842 1.01 1.22 1.00 1.20 0 0 0
1738762355.8962 1.07 1.36 1.00 1.20 0 0 0
1738762355.9091 1.07 1.36 1.10 1.40 0 0 0
1738762355.9101 1.13 1.36 1.10 1.40 0 0 0
1738762355.9252 1.19 1.30 1.10 1.40 0 0 0
1738762355.9341 1.19 1.30 1.20 1.30 0 0 0
1738762355.9416 1.26 1.42 1.20 1.30 0 0 0
1738762355.9558 1.36 1.45 1.20 1.30 0 0 0
1738762355.9594 1.36 1.45 1.40 1.50 0 0 0
1738762355.9701 1.30 1.44 1.40 1.50 0 0 0
1738762355.9834 1.30 1.44 1.30 1.40 0 0 0
1738762355.9856 0.79 1.37 1.30 1.40 0 0 0
1738762356.0002 0.38 1.23 1.30 1.40 0 0 0
1738762356.0084 0.38 1.23 0.38 1.20 0 0 0
1738762356.0155 0.25 1.22 0.38 1.20 0 0 0
1738762356.0304 0.27 1.39 0.38 1.20 0 0 0
1738762356.0334 0.27 1.39 0.27 1.40 0 0 0
1738762356.0455 0.32 1.63 0.27 1.40 0 0 0
1738762356.0586 0.32 1.63 0.32 1.60 0 0 0
1738762356.0610 0.26 1.71 0.32 1.60 0 0 0
1738762356.0762 0.34 1.42 0.32 1.60 0 0 0
1738762356.0842 0.34 1.42 0.34 1.40 0 0 0
1738762356.0913 0.44 1.07 0.34 1.40 0 0 0
1738762356.1055 0.54 0.97 0.34 1.40 0 0 0
1738762356.1084 0.54 0.97 0.54 0.97 0 0 0
1738762356.1217 0.62 1.01 0.54 0.97 0 0 0
1738762356.1335 0.62 1.01 0.62 1.00 0 0 0
1738762356.1367 0.70 1.07 0.62 1.00 0 0 0
1738762356.1507 0.78 1.23 0.62 1.00 0 0 0
1738762356.1592 0.78 1.23 0.78 1.20 0 0 0
1738762356.1662 0.85 1.37 0.78 1.20 0 0 0
1738762356.1805 0.92 1.36 0.78 1.20 0 0 0
1738762356.1833 0.92 1.36 0.92 1.40 0 0 0
1738762356.1955 1.00 1.38 0.92 1.40 0 0 0
1738762356.2084 1.00 1.38 1.00 1.40 0 0 0
1738762356.2101 1.03 1.49 1.00 1.40 0 0 0
1738762356.2261 1.10 1.51 1.00 1.40 0 0 0
1738762356.2343 1.10 1.51 1.10 1.50 0 0 0
1738762356.2413 1.16 1.27 1.10 1.50 0 0 0
1738762356.2561 1.22 1.20 1.10 1.50 0 0 0
1738762356.2584 1.22 1.20 1.20 1.20 0 0 0
1738762356.2714 1.28 1.30 1.20 1.20 0 0 0
1738762356.2842 1.28 1.30 1.30 1.30 0 0 0
1738762356.2856 1.33 1.54 1.30 1.30 0 0 0
1738762356.3017 1.14 1.61 1.30 1.30 0 0 0
1738762356.3086 1.14 1.61 1.10 1.60 0 0 0
1738762356.3168 0.56 1.25 1.10 1.60 0 0 0
1738762356.3318 0.34 1.01 1.10 1.60 0 0 0
1738762356.3339 0.34 1.01 0.34 1.00 0 0 0
1738762356.3460 0.28 0.93 0.34 1.00 0 0 0
1738762356.3593 0.28 0.93 0.28 0.93 0 0 0
1738762356.3607 0.21 1.04 0.28 0.93 0 0 0
1738762356.3756 0.22 1.44 0.28 0.93 0 0 0
1738762356.3839 0.22 1.44 0.22 1.40 0 0 0
1738762356.3909 0.57 1.74 0.22 1.40 0 0 0
1738762356.4057 0.92 1.81 0.22 1.40 0 0 0
1738762356.4092 0.92 1.81 0.92 1.80 0 0 0
1738762356.4207 1.04 1.64 0.92 1.80 0 0 0
1738762356.4343 1.04 1.64 1.00 1.60 0 0 0
1738762356.4354 1.15 1.49 1.00 1.60 0 0 0
1738762356.4505 1.23 1.63 1.00 1.60 0 0 0
1738762356.4593 1.23 1.63 1.20 1.60 0 0 0
1738762356.4657 1.33 1.82 1.20 1.60 0 0 0
1738762356.4809 1.39 1.45 1.20 1.60 0 0 0
1738762356.4841 1.39 1.45 1.40 1.50 0 0 0
1738762356.4955 1.41 1.27 1.40 1.50 0 0 0
1738762356.5092 1.41 1.27 1.40 1.30 0 0 0
1738762356.5100 1.15 1.64 1.40 1.30 0 0 0
1738762356.5262 0.60 1.87 1.40 1.30 0 0 0
1738762356.5341 0.60 1.87 0.60 1.90 0 0 0
1738762356.5413 0.48 1.49 0.60 1.90 0 0 0
1738762356.5551 0.52 1.47 0.60 1.90 0 0 0
1738762356.5584 0.52 1.47 0.52 1.50 0 0 0
1738762356.5710 0.39 1.71 0.52 1.50 0 0 0
1738762356.5834 0.39 1.71 0.39 1.70 0 0 0
1738762356.5860 0.22 1.54 0.39 1.70 0 0 0
1738762356.6008 0.08 1.50 0.39 1.70 0 0 0
1738762356.6084 0.08 1.50 0.08 1.50 0 0 0
1738762356.6159 -0.08 1.56 0.08 1.50 0 0 0
1738762356.6301 -0.07 1.45 0.08 1.50 0 0 0
1738762356.6342 -0.07 1.45 -0.07 1.50 0 0 0
1738762356.6464 -0.04 1.53 -0.07 1.50 0 0 0
1738762356.6591 -0.04 1.53 -0.04 1.50 0 0 0
1738762356.6619 -0.01 1.52 -0.04 1.50 0 0 0
1738762356.6755 0.08 1.59 -0.04 1.50 0 0 0
1738762356.6840 0.08 1.59 0.08 1.60 0 0 0
1738762356.6909 0.11 1.58 0.08 1.60 0 0 0
1738762356.7055 0.08 1.65 0.08 1.60 0 0 0
1738762356.7093 0.08 1.65 0.08 1.60 0 0 0
1738762356.7206 0.03 1.69 0.08 1.60 0 0 0
1738762356.7340 0.03 1.69 0.03 1.70 0 0 0
1738762356.7358 -0.07 1.70 0.03 1.70 0 0 0
1738762356.7511 -0.19 1.59 0.03 1.70 0 0 0
1738762356.7592 -0.19 1.59 -0.19 1.60 0 0 0
1738762356.7656 -0.14 1.66 -0.19 1.60 0 0 0
1738762356.7808 -0.01 1.81 -0.19 1.60 0 0 0
1738762356.7840 -0.01 1.81 -0.01 1.80 0 0 0
1738762356.7962 0.09 1.49 -0.01 1.80 0 0 0
1738762356.8094 0.09 1.49 0.09 1.50 0 0 0
1738762356.8105 0.17 1.71 0.09 1.50 0 0 0
1738762356.8257 0.25 1.59 0.09 1.50 0 0 0
1738762356.8341 0.25 1.59 0.25 1.60 0 0 0
1738762356.8405 0.32 1.66 0.25 1.60 0 0 0
1738762356.8561 0.39 1.66 0.25 1.60 0 0 0
1738762356.8593 0.39 1.66 0.39 1.70 0 0 0
1738762356.8711 0.47 1.67 0.39 1.70 0 0 0
1738762356.8839 0.47 1.67 0.47 1.70 0 0 0
1738762356.8857 0.55 1.66 0.47 1.70 0 0 0
1738762356.9016 0.63 1.69 0.47 1.70 0 0 0
1738762356.9085 0.63 1.69 0.63 1.70 0 0 0
1738762356.9161 0.70 1.70 0.63 1.70 0 0 0
1738762356.9312 0.58 1.72 0.63 1.70 0 0 0
1738762356.9335 0.58 1.72 0.58 1.70 0 0 0
1738762356.9457 0.37 1.72 0.58 1.70 0 0 0
1738762356.9593 0.37 1.72 0.37 1.70 0 0 0
1738762356.9602 0.35 1.61 0.37 1.70 0 0 0
1738762356.9782 0.41 1.57 0.37 1.70 0 0 0
1738762356.9844 0.41 1.57 0.41 1.60 0 0 0
1738762356.9920 0.40 1.42 0.41 1.60 0 0 0
1738762357.0065 0.42 1.44 0.41 1.60 0 0 0
1738762357.0088 0.42 1.44 0.42 1.40 0 0 0
1738762357.0233 0.47 1.34 0.42 1.40 0 0 0
1738762357.0341 0.47 1.34 0.47 1.30 0 0 0
1738762357.0349 0.46 1.36 0.47 1.30 0 0 0
1738762357.0514 0.40 1.42 0.47 1.30 0 0 0
1738762357.0590 0.40 1.42 0.40 1.40 0 0 0
1738762357.0682 0.38 1.33 0.40 1.40 0 0 0
1738762357.0813 0.48 1.38 0.40 1.40 0 0 0
1738762357.0843 0.48 1.38 0.48 1.40 0 0 0
1738762357.0964 0.55 1.37 0.48 1.40 0 0 0
1738762357.1091 0.55 1.37 0.55 1.40 0 0 0
1738762357.1114 0.62 1.24 0.55 1.40 0 0 0
1738762357.1262 0.68 1.37 0.55 1.40 0 0 0
1738762357.1341 0.68 1.37 0.68 1.40 0 0 0
1738762357.1409 0.74 1.42 0.68 1.40 0 0 0
1738762357.1554 0.79 1.36 0.68 1.40 0 0 0
1738762357.1590 0.79 1.36 0.79 1.40 0 0 0
1738762357.1704 0.85 1.37 0.79 1.40 0 0 0
1738762357.1835 0.85 1.37 0.85 1.40 0 0 0
1738762357.1863 0.90 1.32 0.85 1.40 0 0 0
1738762357.2015 0.95 1.29 0.85 1.40 0 0 0
1738762357.2086 0.95 1.29 0.95 1.30 0 0 0
1738762357.2150 0.99 1.29 0.95 1.30 0 0 0
1738762357.2315 1.04 1.17 0.95 1.30 0 0 0
1738762357.2342 1.04 1.17 1.00 1.20 0 0 0
1738762357.2459 1.01 1.35 1.00 1.20 0 0 0
1738762357.2591 1.01 1.35 1.00 1.40 0 0 0
1738762357.2611 0.58 1.26 1.00 1.40 0 0 0
1738762357.2759 0.54 1.27 1.00 1.40 0 0 0
1738762357.2840 0.54 1.27 0.54 1.30 0 0 0
1738762357.2910 0.60 1.36 0.54 1.30 0 0 0
1738762357.3064 0.66 1.39 0.54 1.30 0 0 0
1738762357.3087 0.66 1.39 0.66 1.40 0 0 0
1738762357.3214 0.75 1.30 0.66 1.40 0 0 0
1738762357.3337 0.75 1.30 0.75 1.30 0 0 0
1738762357.3362 0.81 1.35 0.75 1.30 0 0 0
1738762357.3510 0.92 1.34 0.75 1.30 0 0 0
1738762357.3594 0.92 1.34 0.92 1.30 0 0 0
1738762357.3665 0.98 1.30 0.92 1.30 0 0 0
1738762357.3814 1.06 1.28 0.92 1.30 0 0 0
1738762357.3837 1.06 1.28 1.10 1.30 0 0 0
1738762357.3953 0.85 1.40 1.10 1.30 0 0 0
1738762357.4087 0.85 1.40 0.85 1.40 0 0 0
1738762357.4103 0.60 1.36 0.85 1.40 0 0 0
1738762357.4254 0.62 1.29 0.85 1.40 0 0 0
1738762357.4341 0.62 1.29 0.62 1.30 0 0 0
1738762357.4405 0.71 1.35 0.62 1.30 0 0 0
1738762357.4567 0.75 1.31 0.62 1.30 0 0 0
1738762357.4592 0.75 1.31 0.75 1.30 0 0 0
1738762357.4706 0.81 1.34 0.75 1.30 0 0 0
1738762357.4844 0.81 1.34 0.81 1.30 0 0 0
1738762357.4855 0.88 1.40 0.81 1.30 0 0 0
1738762357.5009 0.96 1.42 0.81 1.30 0 0 0
1738762357.5090 0.96 1.42 0.96 1.40 0 0 0
1738762357.5161 1.04 1.44 0.96 1.40 0 0 0
1738762357.5308 1.10 1.44 0.96 1.40 0 0 0
1738762357.5341 1.10 1.44 1.10 1.40 0 0 0
1738762357.5458 1.15 1.41 1.10 1.40 0 0 0
1738762357.5600 1.15 1.41 1.10 1.40 0 0 0
1738762357.5612 0.73 1.50 1.10 1.40 0 0 0
1738762357.5769 0.52 1.41 1.10 1.40 0 0 0
1738762357.5836 0.52 1.41 0.52 1.40 0 0 0
1738762357.5921 0.64 1.54 0.52 1.40 0 0 0
1738762357.6058 0.69 1.50 0.52 1.40 0 0 0
1738762357.6086 0.69 1.50 0.69 1.50 0 0 0
1738762357.6208 0.75 1.54 0.69 1.50 0 0 0
1738762357.6335 0.75 1.54 0.75 1.50 0 0 0
1738762357.6365 0.85 1.64 0.75 1.50 0 0 0
1738762357.6513 0.93 1.71 0.75 1.50 0 0 0
1738762357.6587 0.93 1.71 0.93 1.70 0 0 0
1738762357.6664 1.00 1.75 0.93 1.70 0 0 0
1738762357.6807 0.74 1.81 0.93 1.70 0 0 0
1738762357.6839 0.74 1.81 0.74 1.80 0 0 0
1738762357.6962 0.47 1.97 0.74 1.80 0 0 0
1738762357.7087 0.47 1.97 0.47 2.00 0 0 0
1738762357.7109 0.48 2.04 0.47 2.00 0 0 0
1738762357.7258 0.54 2.06 0.47 2.00 0 0 0
1738762357.7335 0.54 2.06 0.54 2.10 0 0 0
1738762357.7412 0.64 2.17 0.54 2.10 0 0 0
1738762357.7557 0.73 2.02 0.54 2.10 0 0 0
1738762357.7596 0.73 2.02 0.73 2.00 0 0 0
1738762357.7726 0.82 2.08 0.73 2.00 0 0 0
1738762357.7843 0.82 2.08 0.82 2.10 0 0 0
1738762357.7865 0.90 2.15 0.82 2.10 0 0 0
1738762357.8016 0.97 2.17 0.82 2.10 0 0 0
1738762357.8090 0.97 2.17 0.97 2.20 0 0 0
1738762357.8167 1.04 2.32 0.97 2.20 0 0 0
1738762357.8318 1.06 2.39 0.97 2.20 0 0 0
1738762357.8345 1.06 2.39 1.10 2.40 0 0 0
1738762357.8458 0.84 2.45 1.10 2.40 0 0 0
1738762357.8595 0.84 2.45 0.84 2.50 0 0 0
1738762357.8617 0.67 2.59 0.84 2.50 0 0 0
1738762357.8766 0.69 2.54 0.84 2.50 0 0 0
1738762357.8845 0.69 2.54 0.69 2.50 0 0 0
1738762357.8907 0.58 2.77 0.69 2.50 0 0 0
1738762357.9074 0.46 2.73 0.69 2.50 0 0 0
1738762357.9097 0.46 2.73 0.46 2.70 0 0 0
1738762357.9214 0.19 2.19 0.46 2.70 0 0 0
1738762357.9344 0.19 2.19 0.19 2.20 0 0 0
1738762357.9367 0.18 2.09 0.19 2.20 0 0 0
1738762357.9516 0.20 2.12 0.19 2.20 0 0 0
1738762357.9595 0.20 2.12 0.20 2.10 0 0 0
1738762357.9670 0.49 2.01 0.20 2.10 0 0 0
1738762357.9816 0.52 1.94 0.20 2.10 0 0 0
1738762357.9852 0.52 1.94 0.52 1.90 0 0 0
1738762357.9964 0.63 2.10 0.52 1.90 0 0 0
1738762358.0101 0.63 2.10 0.63 2.10 0 0 0
1738762358.0110 0.71 2.22 0.63 2.10 0 0 0
1738762358.0269 0.78 1.92 0.63 2.10 0 0 0
1738762358.0353 0.78 1.92 0.78 1.90 0 0 0
1738762358.0423 0.85 1.40 0.78 1.90 0 0 0
1738762358.0566 0.93 1.28 0.78 1.90 0 0 0
1738762358.0592 0.93 1.28 0.93 1.30 0 0 0
1738762358.0713 1.01 1.56 0.93 1.30 0 0 0
1738762358.0846 1.01 1.56 1.00 1.60 0 0 0
1738762358.0872 1.08 1.87 1.00 1.60 0 0 0
1738762358.1013 1.16 1.77 1.00 1.60 0 0 0
1738762358.1094 1.16 1.77 1.20 1.80 0 0 0
1738762358.1168 1.31 1.35 1.20 1.80 0 0 0
1738762358.1316 1.30 1.14 1.20 1.80 0 0 0
1738762358.1351 1.30 1.14 1.30 1.10 0 0 0
1738762358.1469 0.66 1.08 1.30 1.10 0 0 0
1738762358.1605 0.66 1.08 0.66 1.10 0 0 0
1738762358.1623 0.47 1.09 0.66 1.10 0 0 0
1738762358.1764 0.45 1.01 0.66 1.10 0 0 0
1738762358.1850 0.45 1.01 0.45 1.00 0 0 0
1738762358.1915 0.62 1.08 0.45 1.00 0 0 0
1738762358.2066 0.77 1.08 0.45 1.00 0 0 0
1738762358.2102 0.77 1.08 0.77 1.10 0 0 0
1738762358.2217 0.86 1.13 0.77 1.10 0 0 0
1738762358.2350 0.86 1.13 0.86 1.10 0 0 0
1738762358.2366 0.94 1.11 0.86 1.10 0 0 0
1738762358.2525 0.95 1.11 0.86 1.10 0 0 0
1738762358.2596 0.95 1.11 0.95 1.10 0 0 0
1738762358.2669 0.69 1.14 0.95 1.10 0 0 0
1738762358.2820 0.60 1.22 0.95 1.10 0 0 0
1738762358.2849 0.60 1.22 0.60 1.20 0 0 0
1738762358.2966 0.52 1.17 0.60 1.20 0 0 0
1738762358.3100 0.52 1.17 0.52 1.20 0 0 0
1738762358.3116 0.54 1.14 0.52 1.20 0 0 0
1738762358.3267 0.74 1.07 0.52 1.20 0 0 0
1738762358.3349 0.74 1.07 0.74 1.10 0 0 0
1738762358.3418 0.92 1.10 0.74 1.10 0 0 0
1738762358.3572 0.99 1.20 0.74 1.10 0 0 0
1738762358.3597 0.99 1.20 0.99 1.20 0 0 0
1738762358.3723 1.01 1.18 0.99 1.20 0 0 0
1738762358.3851 1.01 1.18 1.00 1.20 0 0 0
1738762358.3867 1.04 1.13 1.00 1.20 0 0 0
1738762358.4017 1.12 1.02 1.00 1.20 0 0 0
1738762358.4099 1.12 1.02 1.10 1.00 0 0 0
1738762358.4172 1.03 1.07 1.10 1.00 0 0 0
1738762358.4324 0.61 1.14 1.10 1.00 0 0 0
1738762358.4349 0.61 1.14 0.61 1.10 0 0 0
1738762358.4473 0.47 1.21 0.61 1.10 0 0 0
1738762358.4597 0.47 1.21 0.47 1.20 0 0 0
1738762358.4621 0.44 1.16 0.47 1.20 0 0 0
1738762358.4757 0.56 1.12 0.47 1.20 0 0 0
1738762358.4846 0.56 1.12 0.56 1.10 0 0 0
1738762358.4916 0.86 1.04 0.56 1.10 0 0 0
1738762358.5068 1.09 1.19 0.56 1.10 0 0 0
1738762358.5094 1.09 1.19 1.10 1.20 0 0 0
1738762358.5214 1.14 1.23 1.10 1.20 0 0 0
1738762358.5351 1.14 1.23 1.10 1.20 0 0 0
1738762358.5361 1.30 1.16 1.10 1.20 0 0 0
1738762358.5523 1.35 1.06 1.10 1.20 0 0 0
1738762358.5605 1.35 1.06 1.40 1.10 0 0 0
1738762358.5670 1.36 1.06 1.40 1.10 0 0 0
1738762358.5820 1.32 1.12 1.40 1.10 0 0 0
1738762358.5846 1.32 1.12 1.30 1.10 0 0 0
1738762358.5964 0.83 1.24 1.30 1.10 0 0 0
1738762358.6095 0.83 1.24 0.83 1.20 0 0 0
1738762358.6115 0.62 1.24 0.83 1.20 0 0 0
1738762358.6271 0.58 1.16 0.83 1.20 0 0 0
1738762358.6345 0.58 1.16 0.58 1.20 0 0 0
1738762358.6412 0.68 1.07 0.58 1.20 0 0 0
1738762358.6560 0.56 1.07 0.58 1.20 0 0 0
1738762358.6604 0.56 1.07 0.56 1.10 0 0 0
1738762358.6718 0.50 1.18 0.56 1.10 0 0 0
1738762358.6855 0.50 1.18 0.50 1.20 0 0 1
1738762358.6869 0.00 0.00 0.50 1.20 0 0 1
1738762358.7021 0.00 0.00 0.50 1.20 0 0 1
1738762358.7102 0.00 0.00 0.00 0.00 0 0 1
1738762358.7173 0.00 0.00 0.00 0.00 0 0 1
1738762358.7323 0.00 0.00 0.00 0.00 0 0 1
1738762358.7350 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762358.7598 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762358.7855 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762358.8097 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762358.8353 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762358.8598 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762358.8846 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762358.9102 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762358.9347 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762358.9605 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762358.9852 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762359.0098 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762359.0352 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762359.0601 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762359.0852 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762359.1100 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762359.1357 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762359.1603 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762359.1849 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762359.2105 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762359.2352 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762359.2605 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762359.2850 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762359.3099 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762359.3355 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762359.3601 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762359.3855 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
1738762358.7462 0.00 0.00 0.00 0.00 0 0 1
