% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890256.8762 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890256.9010 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890256.9265 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890256.9519 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890256.9773 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.0013 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.0263 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.0512 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.0769 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.1020 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.1264 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.1513 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.1766 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.2017 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.2265 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.2518 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.2774 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.3016 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.3268 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.3518 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.3776 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.4022 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.4268 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.4518 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.4772 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.5016 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.5266 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.5515 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.5775 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.6024 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.6266 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.6520 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.6772 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.7018 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.7265 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.7516 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.7775 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.8022 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.8271 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.8516 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.8766 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.9024 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.9270 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.9526 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890257.9776 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.0019 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.0266 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.0523 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.0772 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.1021 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.1268 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.1522 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.1773 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.2019 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.2269 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.2520 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.2766 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.3019 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.3269 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.3526 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.3767 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.4023 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.4266 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.4522 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.4770 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.5025 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.5274 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.5526 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.5772 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.6019 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.6268 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.6525 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.6772 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.7023 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.7268 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.7520 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.7769 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.8025 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.8275 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.8522 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.8775 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.9024 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.9270 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.9522 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890258.9772 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.0020 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.0267 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.0518 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.0776 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.1026 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.1274 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.1524 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.1771 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.2021 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.2270 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.2527 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.2774 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.3021 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.3272 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.3521 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.3769 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.4017 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.4276 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.4525 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.4771 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.5021 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.5267 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.5527 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.5769 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.6021 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.6276 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.6527 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.6776 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.7024 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.7270 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.7527 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.7772 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.8037 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.8273 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.8521 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.8767 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.9025 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.9269 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.9524 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890259.9776 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.0028 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.0274 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.0527 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.0770 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.1028 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.1275 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.1522 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.1778 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.2027 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.2272 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.2525 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.2773 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.3022 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.3279 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.3530 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.3780 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.4032 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.4280 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.4530 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.4776 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.5023 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.5270 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.5523 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.5772 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.6027 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.6277 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.6527 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.6771 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.7020 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.7278 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.7529 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.7777 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.8027 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.8276 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.8527 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.8772 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.9028 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.9276 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.9526 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890260.9781 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890261.0023 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890261.0283 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890261.0531 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890261.0786 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890261.1037 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890261.1278 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890261.1534 0.00 0.00 0.00 0.00 0 0 1
1739889752.6537 0.00 0.00 0.00 0.00 0 0 1
1739890261.1781 0.00 0.00 0.00 0.00 0 0 1
