% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1739552437.7358 0.88 1.51 0.88 1.50 0 0 0
1739552437.7471 0.96 1.58 0.88 1.50 0 0 0
1739552437.7613 0.96 1.58 0.96 1.60 0 0 0
1739552437.7627 1.08 1.53 0.96 1.60 0 0 0
1739552437.7784 1.09 1.54 0.96 1.60 0 0 0
1739552437.7857 1.09 1.54 1.10 1.50 0 0 0
1739552437.7926 1.19 1.56 1.10 1.50 0 0 0
1739552437.8071 1.31 1.47 1.10 1.50 0 0 0
1739552437.8108 1.31 1.47 1.30 1.50 0 0 0
1739552437.8225 1.19 1.54 1.30 1.50 0 0 0
1739552437.8360 1.19 1.54 1.20 1.50 0 0 0
1739552437.8381 1.05 1.52 1.20 1.50 0 0 0
1739552437.8518 1.12 1.54 1.20 1.50 0 0 0
1739552437.8611 1.12 1.54 1.10 1.50 0 0 0
1739552437.8682 1.34 1.58 1.10 1.50 0 0 0
1739552437.8828 1.36 1.49 1.10 1.50 0 0 0
1739552437.8853 1.36 1.49 1.40 1.50 0 0 0
1739552437.8979 1.38 1.45 1.40 1.50 0 0 0
1739552437.9102 1.38 1.45 1.40 1.50 0 0 0
1739552437.9123 1.60 1.46 1.40 1.50 0 0 0
1739552437.9283 1.62 1.40 1.40 1.50 0 0 0
1739552437.9361 1.62 1.40 1.60 1.40 0 0 0
1739552437.9439 1.64 1.31 1.60 1.40 0 0 0
1739552437.9572 1.71 1.35 1.60 1.40 0 0 0
1739552437.9615 1.71 1.35 1.70 1.40 0 0 0
1739552437.9734 1.78 1.38 1.70 1.40 0 0 0
1739552437.9857 1.78 1.38 1.80 1.40 0 0 0
1739552437.9879 1.85 1.30 1.80 1.40 0 0 0
1739552438.0018 1.88 1.21 1.80 1.40 0 0 0
1739552438.0108 1.88 1.21 1.90 1.20 0 0 0
1739552438.0184 1.53 1.18 1.90 1.20 0 0 0
1739552438.0320 1.49 1.16 1.90 1.20 0 0 0
1739552438.0356 1.49 1.16 1.50 1.20 0 0 0
1739552438.0471 1.55 1.24 1.50 1.20 0 0 0
1739552438.0604 1.55 1.24 1.50 1.20 0 0 0
1739552438.0620 1.39 1.02 1.50 1.20 0 0 0
1739552438.0771 1.48 1.02 1.50 1.20 0 0 0
1739552438.0859 1.48 1.02 1.50 1.00 0 0 0
1739552438.0923 1.47 1.08 1.50 1.00 0 0 0
1739552438.1078 1.46 0.91 1.50 1.00 0 0 0
1739552438.1111 1.46 0.91 1.50 0.91 0 0 0
1739552438.1226 1.55 0.97 1.50 0.91 0 0 0
1739552438.1352 1.55 0.97 1.50 0.97 0 0 0
1739552438.1375 1.65 0.90 1.50 0.97 0 0 0
1739552438.1525 1.65 0.83 1.50 0.97 0 0 0
1739552438.1605 1.65 0.83 1.60 0.83 0 0 0
1739552438.1681 1.70 0.88 1.60 0.83 0 0 0
1739552438.1826 1.75 0.85 1.60 0.83 0 0 0
1739552438.1859 1.75 0.85 1.80 0.85 0 0 0
1739552438.1977 1.71 0.83 1.80 0.85 0 0 0
1739552438.2109 1.71 0.83 1.70 0.83 0 0 0
1739552438.2132 1.75 0.87 1.70 0.83 0 0 0
1739552438.2268 1.74 0.84 1.70 0.83 0 0 0
1739552438.2352 1.74 0.84 1.70 0.84 0 0 0
1739552438.2419 1.71 0.80 1.70 0.84 0 0 0
1739552438.2569 1.72 0.83 1.70 0.84 0 0 0
1739552438.2604 1.72 0.83 1.70 0.83 0 0 0
1739552438.2720 1.67 0.82 1.70 0.83 0 0 0
1739552438.2856 1.67 0.82 1.70 0.82 0 0 0
1739552438.2882 1.67 0.84 1.70 0.82 0 0 0
1739552438.3032 1.63 0.96 1.70 0.82 0 0 0
1739552438.3105 1.63 0.96 1.60 0.96 0 0 0
1739552438.3172 1.64 0.89 1.60 0.96 0 0 0
1739552438.3324 1.62 0.89 1.60 0.96 0 0 0
1739552438.3358 1.62 0.89 1.60 0.89 0 0 0
1739552438.3473 1.67 0.96 1.60 0.89 0 0 0
1739552438.3605 1.67 0.96 1.70 0.96 0 0 0
1739552438.3629 1.66 0.93 1.70 0.96 0 0 0
1739552438.3776 1.58 0.93 1.70 0.96 0 0 0
1739552438.3856 1.58 0.93 1.60 0.93 0 0 0
1739552438.3929 1.72 1.01 1.60 0.93 0 0 0
1739552438.4080 1.60 1.00 1.60 0.93 0 0 0
1739552438.4108 1.60 1.00 1.60 1.00 0 0 0
1739552438.4222 1.58 0.90 1.60 1.00 0 0 0
1739552438.4358 1.58 0.90 1.60 0.90 0 0 0
1739552438.4382 1.64 1.04 1.60 0.90 0 0 0
1739552438.4522 1.66 1.01 1.60 0.90 0 0 0
1739552438.4606 1.66 1.01 1.70 1.00 0 0 0
1739552438.4674 1.68 0.95 1.70 1.00 0 0 0
1739552438.4822 1.63 1.01 1.70 1.00 0 0 0
1739552438.4860 1.63 1.01 1.60 1.00 0 0 0
1739552438.4979 0.00 0.23 1.60 1.00 0 0 0
1739552438.5109 0.00 0.23 0.00 0.23 0 0 0
1739552438.5135 -0.23 0.09 0.00 0.23 0 0 0
1739552438.5272 0.00 -0.04 0.00 0.23 0 0 0
1739552438.5360 0.00 -0.04 0.00 -0.04 0 0 0
1739552438.5425 -0.14 -0.03 0.00 -0.04 0 0 0
1739552438.5587 -0.63 0.21 0.00 -0.04 0 0 0
1739552438.5613 -0.63 0.21 -0.63 0.21 0 0 0
1739552438.5736 -0.44 0.22 -0.63 0.21 0 0 0
1739552438.5858 -0.44 0.22 -0.44 0.22 0 0 0
1739552438.5879 -0.43 0.42 -0.44 0.22 0 0 0
1739552438.6022 -0.29 0.47 -0.44 0.22 0 0 0
1739552438.6109 -0.29 0.47 -0.29 0.47 0 0 0
1739552438.6171 -0.20 0.60 -0.29 0.47 0 0 0
1739552438.6326 -0.12 0.81 -0.29 0.47 0 0 0
1739552438.6357 -0.12 0.81 -0.12 0.81 0 0 0
1739552438.6480 -0.05 1.00 -0.12 0.81 0 0 0
1739552438.6604 -0.05 1.00 -0.05 1.00 0 0 0
1739552438.6624 0.01 1.09 -0.05 1.00 0 0 0
1739552438.6782 0.11 0.86 -0.05 1.00 0 0 0
1739552438.6853 0.11 0.86 0.11 0.86 0 0 0
1739552438.6929 0.18 0.91 0.11 0.86 0 0 0
1739552438.7072 0.25 1.34 0.11 0.86 0 0 0
1739552438.7108 0.25 1.34 0.25 1.30 0 0 0
1739552438.7234 0.31 1.43 0.25 1.30 0 0 0
1739552438.7356 0.31 1.43 0.31 1.40 0 0 0
1739552438.7381 0.38 1.37 0.31 1.40 0 0 0
1739552438.7528 0.44 1.48 0.31 1.40 0 0 0
1739552438.7608 0.44 1.48 0.44 1.50 0 0 0
1739552438.7679 0.49 1.34 0.44 1.50 0 0 0
1739552438.7832 0.56 1.28 0.44 1.50 0 0 0
1739552438.7855 0.56 1.28 0.56 1.30 0 0 0
1739552438.7980 0.62 1.34 0.56 1.30 0 0 0
1739552438.8105 0.62 1.34 0.62 1.30 0 0 0
1739552438.8122 0.68 1.16 0.62 1.30 0 0 0
1739552438.8282 0.74 1.27 0.62 1.30 0 0 0
1739552438.8354 0.74 1.27 0.74 1.30 0 0 0
1739552438.8435 0.66 1.16 0.74 1.30 0 0 0
1739552438.8575 0.34 1.12 0.74 1.30 0 0 0
1739552438.8604 0.34 1.12 0.34 1.10 0 0 0
1739552438.8740 0.21 1.12 0.34 1.10 0 0 0
1739552438.8856 0.21 1.12 0.21 1.10 0 0 0
1739552438.8876 0.24 1.10 0.21 1.10 0 0 0
1739552438.9036 0.39 1.03 0.21 1.10 0 0 0
1739552438.9107 0.39 1.03 0.39 1.00 0 0 0
1739552438.9173 0.50 1.06 0.39 1.00 0 0 0
1739552438.9328 0.44 0.91 0.39 1.00 0 0 0
1739552438.9362 0.44 0.91 0.44 0.91 0 0 0
1739552438.9485 0.21 0.90 0.44 0.91 0 0 0
1739552438.9610 0.21 0.90 0.21 0.90 0 0 0
1739552438.9634 0.21 1.02 0.21 0.90 0 0 0
1739552438.9783 0.34 1.02 0.21 0.90 0 0 0
1739552438.9855 0.34 1.02 0.34 1.00 0 0 0
1739552438.9939 0.19 0.99 0.34 1.00 0 0 0
1739552439.0085 0.01 0.91 0.34 1.00 0 0 0
1739552439.0104 0.01 0.91 0.01 0.91 0 0 0
1739552439.0236 0.08 1.00 0.01 0.91 0 0 0
1739552439.0354 0.08 1.00 0.08 1.00 0 0 0
1739552439.0390 0.17 1.06 0.08 1.00 0 0 0
1739552439.0529 0.26 0.96 0.08 1.00 0 0 0
1739552439.0605 0.26 0.96 0.26 0.96 0 0 0
1739552439.0681 0.29 1.01 0.26 0.96 0 0 0
1739552439.0841 0.33 1.03 0.26 0.96 0 0 0
1739552439.0862 0.33 1.03 0.33 1.00 0 0 0
1739552439.0989 0.35 1.01 0.33 1.00 0 0 0
1739552439.1105 0.35 1.01 0.35 1.00 0 0 0
1739552439.1140 0.40 0.97 0.35 1.00 0 0 0
1739552439.1281 0.47 1.02 0.35 1.00 0 0 0
1739552439.1358 0.47 1.02 0.47 1.00 0 0 0
1739552439.1433 0.53 1.08 0.47 1.00 0 0 0
1739552439.1577 0.59 0.97 0.47 1.00 0 0 0
1739552439.1614 0.59 0.97 0.59 0.97 0 0 0
1739552439.1733 0.65 0.89 0.59 0.97 0 0 0
1739552439.1857 0.65 0.89 0.65 0.89 0 0 0
1739552439.1886 0.74 1.00 0.65 0.89 0 0 0
1739552439.2030 0.82 1.03 0.65 0.89 0 0 0
1739552439.2106 0.82 1.03 0.82 1.00 0 0 0
1739552439.2184 0.56 1.06 0.82 1.00 0 0 0
1739552439.2327 0.18 1.12 0.82 1.00 0 0 0
1739552439.2360 0.18 1.12 0.18 1.10 0 0 0
1739552439.2491 0.26 1.10 0.18 1.10 0 0 0
1739552439.2607 0.26 1.10 0.26 1.10 0 0 0
1739552439.2641 0.32 1.18 0.26 1.10 0 0 0
1739552439.2789 0.41 0.96 0.26 1.10 0 0 0
1739552439.2859 0.41 0.96 0.41 0.96 0 0 0
1739552439.2938 0.49 1.03 0.41 0.96 0 0 0
1739552439.3084 0.59 1.06 0.41 0.96 0 0 0
1739552439.3106 0.59 1.06 0.59 1.10 0 0 0
1739552439.3234 0.66 0.95 0.59 1.10 0 0 0
1739552439.3355 0.66 0.95 0.66 0.95 0 0 0
1739552439.3382 0.70 0.91 0.66 0.95 0 0 0
1739552439.3541 0.26 1.02 0.66 0.95 0 0 0
1739552439.3610 0.26 1.02 0.26 1.00 0 0 0
1739552439.3691 0.17 0.94 0.26 1.00 0 0 0
1739552439.3833 0.27 0.94 0.26 1.00 0 0 0
1739552439.3861 0.27 0.94 0.27 0.94 0 0 0
1739552439.3997 0.37 0.91 0.27 0.94 0 0 0
1739552439.4112 0.37 0.91 0.37 0.91 0 0 0
1739552439.4134 0.44 0.89 0.37 0.91 0 0 0
1739552439.4294 0.49 0.89 0.37 0.91 0 0 0
1739552439.4355 0.49 0.89 0.49 0.89 0 0 0
1739552439.4441 0.56 0.93 0.49 0.89 0 0 0
1739552439.4588 0.63 0.99 0.49 0.89 0 0 0
1739552439.4607 0.63 0.99 0.63 0.99 0 0 0
1739552439.4736 0.69 0.99 0.63 0.99 0 0 0
1739552439.4861 0.69 0.99 0.69 0.99 0 0 0
1739552439.4881 0.77 0.86 0.69 0.99 0 0 0
1739552439.5042 0.80 0.85 0.69 0.99 0 0 0
1739552439.5112 0.80 0.85 0.80 0.85 0 0 0
1739552439.5183 0.41 0.96 0.80 0.85 0 0 0
1739552439.5338 0.27 1.04 0.80 0.85 0 0 0
1739552439.5359 0.27 1.04 0.27 1.00 0 0 0
1739552439.5480 0.35 1.04 0.27 1.00 0 0 0
1739552439.5624 0.35 1.04 0.35 1.00 0 0 0
1739552439.5640 0.42 1.02 0.35 1.00 0 0 0
1739552439.5795 0.47 1.12 0.35 1.00 0 0 0
1739552439.5860 0.47 1.12 0.47 1.10 0 0 0
1739552439.5935 0.55 0.96 0.47 1.10 0 0 0
1739552439.6084 0.63 1.04 0.47 1.10 0 0 0
1739552439.6112 0.63 1.04 0.63 1.00 0 0 0
1739552439.6233 0.71 1.05 0.63 1.00 0 0 0
1739552439.6355 0.71 1.05 0.71 1.00 0 0 0
1739552439.6385 0.78 0.91 0.71 1.00 0 0 0
1739552439.6538 0.50 0.87 0.71 1.00 0 0 0
1739552439.6609 0.50 0.87 0.50 0.87 0 0 0
1739552439.6689 0.09 1.01 0.50 0.87 0 0 0
1739552439.6834 0.26 0.93 0.50 0.87 0 0 0
1739552439.6862 0.26 0.93 0.26 0.93 0 0 0
1739552439.6985 0.36 0.89 0.26 0.93 0 0 0
1739552439.7109 0.36 0.89 0.36 0.89 0 0 0
1739552439.7127 0.39 0.89 0.36 0.89 0 0 0
1739552439.7286 0.44 1.00 0.36 0.89 0 0 0
1739552439.7361 0.44 1.00 0.44 1.00 0 0 0
1739552439.7438 0.52 1.01 0.44 1.00 0 0 0
1739552439.7585 0.60 0.88 0.44 1.00 0 0 0
1739552439.7614 0.60 0.88 0.60 0.88 0 0 0
1739552439.7745 0.67 1.01 0.60 0.88 0 0 0
1739552439.7856 0.67 1.01 0.67 1.00 0 0 0
1739552439.7883 0.74 1.02 0.67 1.00 0 0 0
1739552439.8041 0.82 0.93 0.67 1.00 0 0 0
1739552439.8111 0.82 0.93 0.82 0.93 0 0 0
1739552439.8181 0.55 1.05 0.82 0.93 0 0 0
1739552439.8334 0.24 1.04 0.82 0.93 0 0 0
1739552439.8358 0.24 1.04 0.24 1.00 0 0 0
1739552439.8490 0.33 1.02 0.24 1.00 0 0 0
1739552439.8606 0.33 1.02 0.33 1.00 0 0 0
1739552439.8627 0.42 1.12 0.33 1.00 0 0 0
1739552439.8787 0.47 0.90 0.33 1.00 0 0 0
1739552439.8859 0.47 0.90 0.47 0.90 0 0 0
1739552439.8931 0.53 1.00 0.47 0.90 0 0 0
1739552439.9084 0.61 1.04 0.47 0.90 0 0 0
1739552439.9114 0.61 1.04 0.61 1.00 0 0 0
1739552439.9228 0.68 0.98 0.61 1.00 0 0 0
1739552439.9364 0.68 0.98 0.68 0.98 0 0 0
1739552439.9381 0.75 1.01 0.68 0.98 0 0 0
1739552439.9537 0.81 1.01 0.68 0.98 0 0 0
1739552439.9613 0.81 1.01 0.81 1.00 0 0 0
1739552439.9690 0.53 1.00 0.81 1.00 0 0 0
1739552439.9837 0.23 1.00 0.81 1.00 0 0 0
1739552439.9856 0.23 1.00 0.23 1.00 0 0 0
1739552439.9985 0.36 1.00 0.23 1.00 0 0 0
1739552440.0113 0.36 1.00 0.36 1.00 0 0 0
1739552440.0136 0.42 1.03 0.36 1.00 0 0 0
1739552440.0285 0.45 0.96 0.36 1.00 0 0 0
1739552440.0365 0.45 0.96 0.45 0.96 0 0 0
1739552440.0434 0.52 0.96 0.45 0.96 0 0 0
1739552440.0590 0.60 1.01 0.45 0.96 0 0 0
1739552440.0615 0.60 1.01 0.60 1.00 0 0 0
1739552440.0736 0.68 0.88 0.60 1.00 0 0 0
1739552440.0858 0.68 0.88 0.68 0.88 0 0 0
1739552440.0885 0.75 0.90 0.68 0.88 0 0 0
1739552440.1040 0.48 0.98 0.68 0.88 0 0 0
1739552440.1106 0.48 0.98 0.48 0.98 0 0 0
1739552440.1194 0.19 0.95 0.48 0.98 0 0 0
1739552440.1335 0.35 0.88 0.48 0.98 0 0 0
1739552440.1360 0.35 0.88 0.35 0.88 0 0 0
1739552440.1492 0.45 0.88 0.35 0.88 0 0 0
1739552440.1611 0.45 0.88 0.45 0.88 0 0 0
1739552440.1630 0.49 0.93 0.45 0.88 0 0 0
1739552440.1783 0.52 1.00 0.45 0.88 0 0 0
1739552440.1857 0.52 1.00 0.52 1.00 0 0 0
1739552440.1940 0.56 0.90 0.52 1.00 0 0 0
1739552440.2092 0.62 0.85 0.52 1.00 0 0 0
1739552440.2114 0.62 0.85 0.62 0.85 0 0 0
1739552440.2229 0.68 0.85 0.62 0.85 0 0 0
1739552440.2363 0.68 0.85 0.68 0.85 0 0 0
1739552440.2391 0.76 0.90 0.68 0.85 0 0 0
1739552440.2538 0.83 0.98 0.68 0.85 0 0 0
1739552440.2611 0.83 0.98 0.83 0.98 0 0 0
1739552440.2688 0.82 0.97 0.83 0.98 0 0 0
1739552440.2833 0.37 0.87 0.83 0.98 0 0 0
1739552440.2860 0.37 0.87 0.37 0.87 0 0 0
1739552440.2989 0.33 0.88 0.37 0.87 0 0 0
1739552440.3110 0.33 0.88 0.33 0.88 0 0 0
1739552440.3131 0.47 0.96 0.33 0.88 0 0 0
1739552440.3291 0.53 1.03 0.33 0.88 0 0 0
1739552440.3361 0.53 1.03 0.53 1.00 0 0 0
1739552440.3437 0.58 0.96 0.53 1.00 0 0 0
1739552440.3590 0.61 0.89 0.53 1.00 0 0 0
1739552440.3613 0.61 0.89 0.61 0.89 0 0 0
1739552440.3739 0.68 1.00 0.61 0.89 0 0 0
1739552440.3868 0.68 1.00 0.68 1.00 0 0 0
1739552440.3877 0.76 0.95 0.68 1.00 0 0 0
1739552440.4038 0.77 1.03 0.68 1.00 0 0 0
1739552440.4119 0.77 1.03 0.77 1.00 0 0 0
1739552440.4189 0.21 1.01 0.77 1.00 0 0 0
1739552440.4340 0.16 1.01 0.77 1.00 0 0 0
1739552440.4366 0.16 1.01 0.16 1.00 0 0 0
1739552440.4489 0.35 1.13 0.16 1.00 0 0 0
1739552440.4615 0.35 1.13 0.35 1.10 0 0 0
1739552440.4637 0.43 1.01 0.35 1.10 0 0 0
1739552440.4790 0.47 0.97 0.35 1.10 0 0 0
1739552440.4864 0.47 0.97 0.47 0.97 0 0 0
1739552440.4930 0.53 1.03 0.47 0.97 0 0 0
1739552440.5088 0.59 0.93 0.47 0.97 0 0 0
1739552440.5116 0.59 0.93 0.59 0.93 0 0 0
1739552440.5241 0.66 0.98 0.59 0.93 0 0 0
1739552440.5365 0.66 0.98 0.66 0.98 0 0 0
1739552440.5389 0.74 0.99 0.66 0.98 0 0 0
1739552440.5529 0.82 0.92 0.66 0.98 0 0 0
1739552440.5624 0.82 0.92 0.82 0.92 0 0 0
1739552440.5685 0.77 0.98 0.82 0.92 0 0 0
1739552440.5833 0.29 1.01 0.82 0.92 0 0 0
1739552440.5870 0.29 1.01 0.29 1.00 0 0 0
1739552440.5990 0.27 0.93 0.29 1.00 0 0 0
1739552440.6120 0.27 0.93 0.27 0.93 0 0 0
1739552440.6133 0.42 1.03 0.27 0.93 0 0 0
1739552440.6285 0.53 0.98 0.27 0.93 0 0 0
1739552440.6364 0.53 0.98 0.53 0.98 0 0 0
1739552440.6434 0.59 0.97 0.53 0.98 0 0 0
1739552440.6591 0.61 1.00 0.53 0.98 0 0 0
1739552440.6617 0.61 1.00 0.61 1.00 0 0 0
1739552440.6733 0.66 0.91 0.61 1.00 0 0 0
1739552440.6863 0.66 0.91 0.66 0.91 0 0 0
1739552440.6887 0.73 0.95 0.66 0.91 0 0 0
1739552440.7036 0.78 0.93 0.66 0.91 0 0 0
1739552440.7117 0.78 0.93 0.78 0.93 0 0 0
1739552440.7185 0.71 0.99 0.78 0.93 0 0 0
1739552440.7337 0.21 0.98 0.78 0.93 0 0 0
1739552440.7368 0.21 0.98 0.21 0.98 0 0 0
1739552440.7485 0.31 0.91 0.21 0.98 0 0 0
1739552440.7621 0.31 0.91 0.31 0.91 0 0 0
1739552440.7640 0.41 0.96 0.31 0.91 0 0 0
1739552440.7796 0.46 0.96 0.31 0.91 0 0 0
1739552440.7868 0.46 0.96 0.46 0.96 0 0 0
1739552440.7937 0.51 0.84 0.46 0.96 0 0 0
1739552440.8091 0.58 1.01 0.46 0.96 0 0 0
1739552440.8112 0.58 1.01 0.58 1.00 0 0 0
1739552440.8240 0.66 1.00 0.58 1.00 0 0 0
1739552440.8364 0.66 1.00 0.66 1.00 0 0 0
1739552440.8386 0.74 0.89 0.66 1.00 0 0 0
1739552440.8537 0.78 0.81 0.66 1.00 0 0 0
1739552440.8617 0.78 0.81 0.78 0.81 0 0 0
1739552440.8685 0.31 0.92 0.78 0.81 0 0 0
1739552440.8838 0.19 1.05 0.78 0.81 0 0 0
1739552440.8867 0.19 1.05 0.19 1.00 0 0 0
1739552440.8989 0.34 1.01 0.19 1.00 0 0 0
1739552440.9119 0.34 1.01 0.34 1.00 0 0 0
1739552440.9136 0.46 0.85 0.34 1.00 0 0 0
1739552440.9281 0.53 0.90 0.34 1.00 0 0 0
1739552440.9368 0.53 0.90 0.53 0.90 0 0 0
1739552440.9439 0.56 0.98 0.53 0.90 0 0 0
1739552440.9589 0.61 0.93 0.53 0.90 0 0 0
1739552440.9612 0.61 0.93 0.61 0.93 0 0 0
1739552440.9729 0.66 0.96 0.61 0.93 0 0 0
1739552440.9861 0.66 0.96 0.66 0.96 0 0 0
1739552440.9885 0.73 1.01 0.66 0.96 0 0 0
1739552441.0038 0.79 1.00 0.66 0.96 0 0 0
1739552441.0121 0.79 1.00 0.79 1.00 0 0 0
1739552441.0185 0.87 0.94 0.79 1.00 0 0 0
1739552441.0337 0.94 1.03 0.79 1.00 0 0 0
1739552441.0370 0.94 1.03 0.94 1.00 0 0 0
1739552441.0484 0.64 1.03 0.94 1.00 0 0 0
1739552441.0620 0.64 1.03 0.64 1.00 0 0 0
1739552441.0644 0.36 0.92 0.64 1.00 0 0 0
1739552441.0785 0.48 1.09 0.64 1.00 0 0 0
1739552441.0871 0.48 1.09 0.48 1.10 0 0 0
1739552441.0938 0.61 1.12 0.48 1.10 0 0 0
1739552441.1083 0.71 0.86 0.48 1.10 0 0 0
1739552441.1121 0.71 0.86 0.71 0.86 0 0 0
1739552441.1235 0.71 1.05 0.71 0.86 0 0 0
1739552441.1362 0.71 1.05 0.71 1.00 0 0 0
1739552441.1390 0.59 1.13 0.71 1.00 0 0 0
1739552441.1541 0.34 0.90 0.71 1.00 0 0 0
1739552441.1631 0.34 0.90 0.34 0.90 0 0 0
1739552441.1687 0.34 0.88 0.34 0.90 0 0 0
1739552441.1847 0.51 1.06 0.34 0.90 0 0 0
1739552441.1869 0.51 1.06 0.51 1.10 0 0 0
1739552441.1991 0.61 1.08 0.51 1.10 0 0 0
1739552441.2120 0.61 1.08 0.61 1.10 0 0 0
1739552441.2142 0.69 0.98 0.61 1.10 0 0 0
1739552441.2286 0.77 0.81 0.61 1.10 0 0 0
1739552441.2367 0.77 0.81 0.77 0.81 0 0 0
1739552441.2435 0.84 0.93 0.77 0.81 0 0 0
1739552441.2590 0.62 1.09 0.77 0.81 0 0 0
1739552441.2614 0.62 1.09 0.62 1.10 0 0 0
1739552441.2746 0.21 0.92 0.62 1.10 0 0 0
1739552441.2864 0.21 0.92 0.21 0.92 0 0 0
1739552441.2887 0.31 0.88 0.21 0.92 0 0 0
1739552441.3045 0.40 1.01 0.21 0.92 0 0 0
1739552441.3119 0.40 1.01 0.40 1.00 0 0 0
1739552441.3195 0.44 1.03 0.40 1.00 0 0 0
1739552441.3342 0.51 0.86 0.40 1.00 0 0 0
1739552441.3370 0.51 0.86 0.51 0.86 0 0 0
1739552441.3491 0.59 0.86 0.51 0.86 0 0 0
1739552441.3622 0.59 0.86 0.59 0.86 0 0 0
1739552441.3644 0.65 1.06 0.59 0.86 0 0 0
1739552441.3801 0.74 1.05 0.59 0.86 0 0 0
1739552441.3866 0.74 1.05 0.74 1.00 0 0 0
1739552441.3941 0.81 0.92 0.74 1.00 0 0 0
1739552441.4093 0.89 1.06 0.74 1.00 0 0 0
1739552441.4116 0.89 1.06 0.89 1.10 0 0 0
1739552441.4241 0.65 1.00 0.89 1.10 0 0 0
1739552441.4365 0.65 1.00 0.65 1.00 0 0 0
1739552441.4389 0.28 1.05 0.65 1.00 0 0 0
1739552441.4543 0.37 1.06 0.65 1.00 0 0 0
1739552441.4618 0.37 1.06 0.37 1.10 0 0 0
1739552441.4690 0.42 1.04 0.37 1.10 0 0 0
1739552441.4838 0.47 1.00 0.37 1.10 0 0 0
1739552441.4867 0.47 1.00 0.47 1.00 0 0 0
1739552441.4984 0.53 0.86 0.47 1.00 0 0 0
1739552441.5121 0.53 0.86 0.53 0.86 0 0 0
1739552441.5143 0.61 1.00 0.53 0.86 0 0 0
1739552441.5279 0.67 1.06 0.53 0.86 0 0 0
1739552441.5362 0.67 1.06 0.67 1.10 0 0 0
1739552441.5450 0.76 0.94 0.67 1.10 0 0 0
1739552441.5582 0.83 0.85 0.67 1.10 0 0 0
1739552441.5616 0.83 0.85 0.83 0.85 0 0 0
1739552441.5742 0.74 0.95 0.83 0.85 0 0 0
1739552441.5864 0.74 0.95 0.74 0.95 0 0 0
1739552441.5882 0.24 0.92 0.74 0.95 0 0 0
1739552441.6040 0.25 0.96 0.74 0.95 0 0 0
1739552441.6114 0.25 0.96 0.25 0.96 0 0 0
1739552441.6183 0.37 0.90 0.25 0.96 0 0 0
1739552441.6344 0.42 0.92 0.25 0.96 0 0 0
1739552441.6369 0.42 0.92 0.42 0.92 0 0 0
1739552441.6484 0.48 0.90 0.42 0.92 0 0 0
1739552441.6621 0.48 0.90 0.48 0.90 0 0 0
1739552441.6648 0.57 0.91 0.48 0.90 0 0 0
1739552441.6800 0.65 0.97 0.48 0.90 0 0 0
1739552441.6870 0.65 0.97 0.65 0.97 0 0 0
1739552441.6940 0.00 0.00 0.65 0.97 0 0 1
1739552441.7097 0.00 0.00 0.65 0.97 0 0 1
1739552441.7113 0.00 0.00 0.00 0.00 0 0 1
1739552441.7239 0.00 0.00 0.00 0.00 0 0 1
1739552441.7371 0.00 0.00 0.00 0.00 0 0 1
1739552441.7388 0.00 0.00 0.00 0.00 0 0 1
1739552441.7539 0.00 0.00 0.00 0.00 0 0 1
1739552441.7617 0.00 0.00 0.00 0.00 0 0 1
1739552441.7539 0.00 0.00 0.00 0.00 0 0 1
1739552441.7539 0.00 0.00 0.00 0.00 0 0 1
1739552441.7870 0.00 0.00 0.00 0.00 0 0 1
1739552441.7539 0.00 0.00 0.00 0.00 0 0 1
1739552441.8123 0.00 0.00 0.00 0.00 0 0 1
1739552441.7539 0.00 0.00 0.00 0.00 0 0 1
1739552441.7539 0.00 0.00 0.00 0.00 0 0 1
1739552441.8362 0.00 0.00 0.00 0.00 0 0 1
1739552441.7539 0.00 0.00 0.00 0.00 0 0 1
1739552441.7539 0.00 0.00 0.00 0.00 0 0 1
1739552441.8623 0.00 0.00 0.00 0.00 0 0 1
1739552441.7539 0.00 0.00 0.00 0.00 0 0 1
1739552441.8865 0.00 0.00 0.00 0.00 0 0 1
1739552441.7539 0.00 0.00 0.00 0.00 0 0 1
1739552441.7539 0.00 0.00 0.00 0.00 0 0 1
1739552441.9117 0.00 0.00 0.00 0.00 0 0 1
1739552441.7539 0.00 0.00 0.00 0.00 0 0 1
1739552441.7539 0.00 0.00 0.00 0.00 0 0 1
1739552441.9371 0.00 0.00 0.00 0.00 0 0 1
1739552441.7539 0.00 0.00 0.00 0.00 0 0 1
1739552441.9614 0.00 0.00 0.00 0.00 0 0 1
1739552441.7539 0.00 0.00 0.00 0.00 0 0 1
1739552441.7539 0.00 0.00 0.00 0.00 0 0 1
1739552441.9862 0.00 0.00 0.00 0.00 0 0 1
1739552441.7539 0.00 0.00 0.00 0.00 0 0 1
1739552441.7539 0.00 0.00 0.00 0.00 0 0 1
1739552442.0118 0.00 0.00 0.00 0.00 0 0 1
1739552441.7539 0.00 0.00 0.00 0.00 0 0 1
1739552442.0366 0.00 0.00 0.00 0.00 0 0 1
1739552441.7539 0.00 0.00 0.00 0.00 0 0 1
