% Motor voltage for all motors
% 1 	Time (sec)
% 2-3 	Voltage to motor (to Teensy) 1,2 (Volt)
% 4-5 	Voltage to motor (from Teensy) 1,2 (Volt)
% 6-7 	PWM to motor (+/- 2096) (from Teensy) 1,2
% 8 	Relax motor controller (standing still for some time)
1739880813.9009 -1.44 0.58 -1.40 0.64 0 0 0
1739880813.9163 -1.41 0.70 -1.40 0.64 0 0 0
1739880813.9240 -1.41 0.70 -1.40 0.70 0 0 0
1739880813.9315 -1.38 0.88 -1.40 0.70 0 0 0
1739880813.9466 -1.33 1.02 -1.40 0.70 0 0 0
1739880813.9484 -1.33 1.02 -1.30 1.00 0 0 0
1739880813.9613 -1.20 1.13 -1.30 1.00 0 0 0
1739880813.9736 -1.20 1.13 -1.20 1.10 0 0 0
1739880813.9767 -1.22 1.07 -1.20 1.10 0 0 0
1739880813.9914 -1.10 0.60 -1.20 1.10 0 0 0
1739880813.9986 -1.10 0.60 -1.10 0.60 0 0 0
1739880814.0064 -1.12 0.79 -1.10 0.60 0 0 0
1739880814.0216 -1.23 0.97 -1.10 0.60 0 0 0
1739880814.0242 -1.23 0.97 -1.20 0.97 0 0 0
1739880814.0358 -1.09 1.04 -1.20 0.97 0 0 0
1739880814.0494 -1.09 1.04 -1.10 1.00 0 0 0
1739880814.0510 -1.04 1.10 -1.10 1.00 0 0 0
1739880814.0660 -1.14 1.16 -1.10 1.00 0 0 0
1739880814.0737 -1.14 1.16 -1.10 1.20 0 0 0
1739880814.0815 -1.16 1.15 -1.10 1.20 0 0 0
1739880814.0963 -1.19 1.11 -1.10 1.20 0 0 0
1739880814.0991 -1.19 1.11 -1.20 1.10 0 0 0
1739880814.1132 -1.27 1.12 -1.20 1.10 0 0 0
1739880814.1248 -1.27 1.12 -1.30 1.10 0 0 0
1739880814.1259 -1.28 1.14 -1.30 1.10 0 0 0
1739880814.1423 -1.29 1.09 -1.30 1.10 0 0 0
1739880814.1492 -1.29 1.09 -1.30 1.10 0 0 0
1739880814.1562 -1.31 1.05 -1.30 1.10 0 0 0
1739880814.1721 -1.30 1.07 -1.30 1.10 0 0 0
1739880814.1742 -1.30 1.07 -1.30 1.10 0 0 0
1739880814.1872 -1.27 1.01 -1.30 1.10 0 0 0
1739880814.1991 -1.27 1.01 -1.30 1.00 0 0 0
1739880814.2012 -1.27 1.01 -1.30 1.00 0 0 0
1739880814.2164 -1.19 0.93 -1.30 1.00 0 0 0
1739880814.2239 -1.19 0.93 -1.20 0.93 0 0 0
1739880814.2304 -1.17 0.94 -1.20 0.93 0 0 0
1739880814.2458 -1.20 1.02 -1.20 0.93 0 0 0
1739880814.2493 -1.20 1.02 -1.20 1.00 0 0 0
1739880814.2610 -1.15 0.80 -1.20 1.00 0 0 0
1739880814.2743 -1.15 0.80 -1.10 0.80 0 0 0
1739880814.2760 -1.20 0.70 -1.10 0.80 0 0 0
1739880814.2926 -1.26 0.79 -1.10 0.80 0 0 0
1739880814.2990 -1.26 0.79 -1.30 0.79 0 0 0
1739880814.3078 -1.15 0.82 -1.30 0.79 0 0 0
1739880814.3225 -1.15 0.93 -1.30 0.79 0 0 0
1739880814.3245 -1.15 0.93 -1.10 0.93 0 0 0
1739880814.3373 -1.22 1.05 -1.10 0.93 0 0 0
1739880814.3498 -1.22 1.05 -1.20 1.00 0 0 0
1739880814.3519 -1.20 1.13 -1.20 1.00 0 0 0
1739880814.3665 -1.23 0.69 -1.20 1.00 0 0 0
1739880814.3742 -1.23 0.69 -1.20 0.69 0 0 0
1739880814.3815 -1.29 0.43 -1.20 0.69 0 0 0
1739880814.3963 -1.25 0.64 -1.20 0.69 0 0 0
1739880814.3990 -1.25 0.64 -1.20 0.64 0 0 0
1739880814.4123 -1.20 0.85 -1.20 0.64 0 0 0
1739880814.4250 -1.20 0.85 -1.20 0.85 0 0 0
1739880814.4258 -1.23 1.00 -1.20 0.85 0 0 0
1739880814.4405 -1.20 1.10 -1.20 0.85 0 0 0
1739880814.4494 -1.20 1.10 -1.20 1.10 0 0 0
1739880814.4581 -1.20 1.20 -1.20 1.10 0 0 0
1739880814.4719 -1.24 0.92 -1.20 1.10 0 0 0
1739880814.4749 -1.24 0.92 -1.20 0.92 0 0 0
1739880814.4860 -1.15 0.55 -1.20 0.92 0 0 0
1739880814.4990 -1.15 0.55 -1.10 0.55 0 0 0
1739880814.5013 -1.16 0.81 -1.10 0.55 0 0 0
1739880814.5164 -1.21 0.92 -1.10 0.55 0 0 0
1739880814.5239 -1.21 0.92 -1.20 0.92 0 0 0
1739880814.5317 -1.05 0.94 -1.20 0.92 0 0 0
1739880814.5466 -1.13 0.96 -1.20 0.92 0 0 0
1739880814.5494 -1.13 0.96 -1.10 0.96 0 0 0
1739880814.5616 -1.28 1.05 -1.10 0.96 0 0 0
1739880814.5741 -1.28 1.05 -1.30 1.00 0 0 0
1739880814.5774 -1.35 1.05 -1.30 1.00 0 0 0
1739880814.5919 -1.30 1.06 -1.30 1.00 0 0 0
1739880814.5993 -1.30 1.06 -1.30 1.10 0 0 0
1739880814.6061 -1.27 1.11 -1.30 1.10 0 0 0
1739880814.6216 -1.29 1.05 -1.30 1.10 0 0 0
1739880814.6242 -1.29 1.05 -1.30 1.00 0 0 0
1739880814.6373 -1.28 0.97 -1.30 1.00 0 0 0
1739880814.6491 -1.28 0.97 -1.30 0.97 0 0 0
1739880814.6516 -1.27 1.04 -1.30 0.97 0 0 0
1739880814.6670 -1.19 1.04 -1.30 0.97 0 0 0
1739880814.6749 -1.19 1.04 -1.20 1.00 0 0 0
1739880814.6823 -1.14 0.99 -1.20 1.00 0 0 0
1739880814.6973 -1.12 1.02 -1.20 1.00 0 0 0
1739880814.6999 -1.12 1.02 -1.10 1.00 0 0 0
1739880814.7121 -0.96 0.86 -1.10 1.00 0 0 0
1739880814.7248 -0.96 0.86 -0.96 0.86 0 0 0
1739880814.7263 -1.04 0.72 -0.96 0.86 0 0 0
1739880814.7412 -1.18 0.78 -0.96 0.86 0 0 0
1739880814.7490 -1.18 0.78 -1.20 0.78 0 0 0
1739880814.7565 -1.03 0.80 -1.20 0.78 0 0 0
1739880814.7711 -0.96 0.90 -1.20 0.78 0 0 0
1739880814.7740 -0.96 0.90 -0.96 0.90 0 0 0
1739880814.7871 -1.07 0.98 -0.96 0.90 0 0 0
1739880814.7994 -1.07 0.98 -1.10 0.98 0 0 0
1739880814.8011 -1.11 0.82 -1.10 0.98 0 0 0
1739880814.8170 -1.16 0.70 -1.10 0.98 0 0 0
1739880814.8242 -1.16 0.70 -1.20 0.70 0 0 0
1739880814.8320 -1.24 0.73 -1.20 0.70 0 0 0
1739880814.8474 -1.21 0.83 -1.20 0.70 0 0 0
1739880814.8495 -1.21 0.83 -1.20 0.83 0 0 0
1739880814.8614 -1.21 0.93 -1.20 0.83 0 0 0
1739880814.8746 -1.21 0.93 -1.20 0.93 0 0 0
1739880814.8765 -1.23 1.00 -1.20 0.93 0 0 0
1739880814.8924 -1.28 0.93 -1.20 0.93 0 0 0
1739880814.8998 -1.28 0.93 -1.30 0.93 0 0 0
1739880814.9067 -1.26 0.89 -1.30 0.93 0 0 0
1739880814.9207 -1.25 0.98 -1.30 0.93 0 0 0
1739880814.9249 -1.25 0.98 -1.20 0.98 0 0 0
1739880814.9363 -1.26 1.09 -1.20 0.98 0 0 0
1739880814.9500 -1.26 1.09 -1.30 1.10 0 0 0
1739880814.9513 -1.24 1.03 -1.30 1.10 0 0 0
1739880814.9665 -1.26 0.89 -1.30 1.10 0 0 0
1739880814.9747 -1.26 0.89 -1.30 0.89 0 0 0
1739880814.9822 -1.19 0.96 -1.30 0.89 0 0 0
1739880814.9970 -1.16 1.01 -1.30 0.89 0 0 0
1739880814.9990 -1.16 1.01 -1.20 1.00 0 0 0
1739880815.0113 -1.24 1.00 -1.20 1.00 0 0 0
1739880815.0244 -1.24 1.00 -1.20 1.00 0 0 0
1739880815.0267 -1.30 1.02 -1.20 1.00 0 0 0
1739880815.0410 -1.27 1.06 -1.20 1.00 0 0 0
1739880815.0495 -1.27 1.06 -1.30 1.10 0 0 0
1739880815.0561 -1.27 1.05 -1.30 1.10 0 0 0
1739880815.0713 -1.30 1.04 -1.30 1.10 0 0 0
1739880815.0740 -1.30 1.04 -1.30 1.00 0 0 0
1739880815.0876 -1.27 1.05 -1.30 1.00 0 0 0
1739880815.1000 -1.27 1.05 -1.30 1.00 0 0 0
1739880815.1014 -1.28 1.04 -1.30 1.00 0 0 0
1739880815.1155 -1.31 1.07 -1.30 1.00 0 0 0
1739880815.1245 -1.31 1.07 -1.30 1.10 0 0 0
1739880815.1321 -1.26 1.07 -1.30 1.10 0 0 0
1739880815.1471 -1.26 1.00 -1.30 1.10 0 0 0
1739880815.1499 -1.26 1.00 -1.30 1.00 0 0 0
1739880815.1624 -1.20 0.96 -1.30 1.00 0 0 0
1739880815.1747 -1.20 0.96 -1.20 0.96 0 0 0
1739880815.1773 -1.17 0.91 -1.20 0.96 0 0 0
1739880815.1914 -1.24 0.92 -1.20 0.96 0 0 0
1739880815.1991 -1.24 0.92 -1.20 0.92 0 0 0
1739880815.2069 -1.26 0.93 -1.20 0.92 0 0 0
1739880815.2213 -1.26 0.88 -1.20 0.92 0 0 0
1739880815.2244 -1.26 0.88 -1.30 0.88 0 0 0
1739880815.2368 -1.28 0.94 -1.30 0.88 0 0 0
1739880815.2497 -1.28 0.94 -1.30 0.94 0 0 0
1739880815.2524 -1.29 1.02 -1.30 0.94 0 0 0
1739880815.2664 -1.24 0.83 -1.30 0.94 0 0 0
1739880815.2749 -1.24 0.83 -1.20 0.83 0 0 0
1739880815.2814 -1.29 0.81 -1.20 0.83 0 0 0
1739880815.2962 -1.35 0.93 -1.20 0.83 0 0 0
1739880815.2993 -1.35 0.93 -1.40 0.93 0 0 0
1739880815.3124 -1.36 1.00 -1.40 0.93 0 0 0
1739880815.3249 -1.36 1.00 -1.40 1.00 0 0 0
1739880815.3273 -1.37 1.02 -1.40 1.00 0 0 0
1739880815.3420 -1.37 1.00 -1.40 1.00 0 0 0
1739880815.3492 -1.37 1.00 -1.40 1.00 0 0 0
1739880815.3570 -1.34 0.97 -1.40 1.00 0 0 0
1739880815.3720 -1.33 0.99 -1.40 1.00 0 0 0
1739880815.3743 -1.33 0.99 -1.30 0.99 0 0 0
1739880815.3879 -1.36 1.04 -1.30 0.99 0 0 0
1739880815.3996 -1.36 1.04 -1.40 1.00 0 0 0
1739880815.4015 -1.37 1.02 -1.40 1.00 0 0 0
1739880815.4168 -1.38 1.01 -1.40 1.00 0 0 0
1739880815.4244 -1.38 1.01 -1.40 1.00 0 0 0
1739880815.4322 -1.39 1.05 -1.40 1.00 0 0 0
1739880815.4473 -1.37 1.00 -1.40 1.00 0 0 0
1739880815.4498 -1.37 1.00 -1.40 1.00 0 0 0
1739880815.4615 -1.38 0.98 -1.40 1.00 0 0 0
1739880815.4749 -1.38 0.98 -1.40 0.98 0 0 0
1739880815.4771 -1.41 1.03 -1.40 0.98 0 0 0
1739880815.4921 -1.45 1.02 -1.40 0.98 0 0 0
1739880815.5000 -1.45 1.02 -1.50 1.00 0 0 0
1739880815.5077 -1.45 1.02 -1.50 1.00 0 0 0
1739880815.5219 -1.40 1.07 -1.50 1.00 0 0 0
1739880815.5241 -1.40 1.07 -1.40 1.10 0 0 0
1739880815.5373 -1.32 1.00 -1.40 1.10 0 0 0
1739880815.5490 -1.32 1.00 -1.30 1.00 0 0 0
1739880815.5525 -1.27 0.92 -1.30 1.00 0 0 0
1739880815.5677 -1.30 0.96 -1.30 1.00 0 0 0
1739880815.5749 -1.30 0.96 -1.30 0.96 0 0 0
1739880815.5819 -1.10 0.87 -1.30 0.96 0 0 0
1739880815.5970 -1.19 0.89 -1.30 0.96 0 0 0
1739880815.5994 -1.19 0.89 -1.20 0.89 0 0 0
1739880815.6126 -1.21 0.99 -1.20 0.89 0 0 0
1739880815.6250 -1.21 0.99 -1.20 0.99 0 0 0
1739880815.6275 -1.22 0.89 -1.20 0.99 0 0 0
1739880815.6420 -1.30 0.80 -1.20 0.99 0 0 0
1739880815.6497 -1.30 0.80 -1.30 0.80 0 0 0
1739880815.6569 -1.38 0.90 -1.30 0.80 0 0 0
1739880815.6724 -1.45 0.95 -1.30 0.80 0 0 0
1739880815.6747 -1.45 0.95 -1.50 0.95 0 0 0
1739880815.6875 -1.48 0.98 -1.50 0.95 0 0 0
1739880815.6997 -1.48 0.98 -1.50 0.98 0 0 0
1739880815.7018 -1.51 0.99 -1.50 0.98 0 0 0
1739880815.7174 -1.54 0.99 -1.50 0.98 0 0 0
1739880815.7241 -1.54 0.99 -1.50 0.99 0 0 0
1739880815.7326 -1.55 1.03 -1.50 0.99 0 0 0
1739880815.7480 -1.56 1.11 -1.50 0.99 0 0 0
1739880815.7498 -1.56 1.11 -1.60 1.10 0 0 0
1739880815.7629 -1.57 1.14 -1.60 1.10 0 0 0
1739880815.7749 -1.57 1.14 -1.60 1.10 0 0 0
1739880815.7775 -1.58 1.16 -1.60 1.10 0 0 0
1739880815.7919 -1.57 1.18 -1.60 1.10 0 0 0
1739880815.7993 -1.57 1.18 -1.60 1.20 0 0 0
1739880815.8072 -1.58 1.16 -1.60 1.20 0 0 0
1739880815.8215 -1.61 1.11 -1.60 1.20 0 0 0
1739880815.8246 -1.61 1.11 -1.60 1.10 0 0 0
1739880815.8377 -1.58 1.12 -1.60 1.10 0 0 0
1739880815.8497 -1.58 1.12 -1.60 1.10 0 0 0
1739880815.8518 -1.57 1.12 -1.60 1.10 0 0 0
1739880815.8668 -1.51 0.95 -1.60 1.10 0 0 0
1739880815.8744 -1.51 0.95 -1.50 0.95 0 0 0
1739880815.8825 -1.44 1.01 -1.50 0.95 0 0 0
1739880815.8971 -1.36 0.98 -1.50 0.95 0 0 0
1739880815.8994 -1.36 0.98 -1.40 0.98 0 0 0
1739880815.9133 -1.28 0.69 -1.40 0.98 0 0 0
1739880815.9245 -1.28 0.69 -1.30 0.69 0 0 0
1739880815.9271 -1.31 0.77 -1.30 0.69 0 0 0
1739880815.9424 -1.20 0.75 -1.30 0.69 0 0 0
1739880815.9495 -1.20 0.75 -1.20 0.75 0 0 0
1739880815.9572 -1.24 0.87 -1.20 0.75 0 0 0
1739880815.9727 -1.12 1.01 -1.20 0.75 0 0 0
1739880815.9746 -1.12 1.01 -1.10 1.00 0 0 0
1739880815.9870 -1.10 0.93 -1.10 1.00 0 0 0
1739880815.9991 -1.10 0.93 -1.10 0.93 0 0 0
1739880816.0031 -1.20 0.56 -1.10 0.93 0 0 0
1739880816.0167 -1.02 0.38 -1.10 0.93 0 0 0
1739880816.0242 -1.02 0.38 -1.00 0.38 0 0 0
1739880816.0326 -1.05 0.50 -1.00 0.38 0 0 0
1739880816.0468 -1.10 0.74 -1.00 0.38 0 0 0
1739880816.0491 -1.10 0.74 -1.10 0.74 0 0 0
1739880816.0620 -1.11 0.88 -1.10 0.74 0 0 0
1739880816.0743 -1.11 0.88 -1.10 0.88 0 0 0
1739880816.0773 -1.21 0.99 -1.10 0.88 0 0 0
1739880816.0926 -1.34 0.74 -1.10 0.88 0 0 0
1739880816.0997 -1.34 0.74 -1.30 0.74 0 0 0
1739880816.1075 -1.33 0.57 -1.30 0.74 0 0 0
1739880816.1228 -1.33 0.57 -1.30 0.74 0 0 0
1739880816.1250 -1.33 0.57 -1.30 0.57 0 0 0
1739880816.1377 -1.34 0.76 -1.30 0.57 0 0 0
1739880816.1501 -1.34 0.76 -1.30 0.76 0 0 0
1739880816.1526 -1.39 0.88 -1.30 0.76 0 0 0
1739880816.1668 -1.43 0.98 -1.30 0.76 0 0 0
1739880816.1743 -1.43 0.98 -1.40 0.98 0 0 0
1739880816.1819 -1.46 1.07 -1.40 0.98 0 0 0
1739880816.1967 -1.46 0.88 -1.40 0.98 0 0 0
1739880816.1993 -1.46 0.88 -1.50 0.88 0 0 0
1739880816.2124 -1.42 0.71 -1.50 0.88 0 0 0
1739880816.2252 -1.42 0.71 -1.40 0.71 0 0 0
1739880816.2280 -1.38 0.85 -1.40 0.71 0 0 0
1739880816.2428 -1.40 1.01 -1.40 0.71 0 0 0
1739880816.2493 -1.40 1.01 -1.40 1.00 0 0 0
1739880816.2575 -1.41 1.08 -1.40 1.00 0 0 0
1739880816.2730 -1.41 1.12 -1.40 1.00 0 0 0
1739880816.2742 -1.41 1.12 -1.40 1.10 0 0 0
1739880816.2869 -1.39 1.11 -1.40 1.10 0 0 0
1739880816.3001 -1.39 1.11 -1.40 1.10 0 0 0
1739880816.3026 -1.32 1.11 -1.40 1.10 0 0 0
1739880816.3180 -1.32 1.03 -1.40 1.10 0 0 0
1739880816.3251 -1.32 1.03 -1.30 1.00 0 0 0
1739880816.3320 -1.34 1.01 -1.30 1.00 0 0 0
1739880816.3470 -1.32 0.96 -1.30 1.00 0 0 0
1739880816.3496 -1.32 0.96 -1.40 1.00 0 0 0
1739880816.3621 -1.35 0.93 -1.40 1.00 0 0 0
1739880816.3745 -1.35 0.93 -1.40 0.93 0 0 0
1739880816.3775 -1.32 0.94 -1.40 0.93 0 0 0
1739880816.3922 -1.27 0.87 -1.40 0.93 0 0 0
1739880816.3995 -1.27 0.87 -1.30 0.87 0 0 0
1739880816.4075 -1.26 0.89 -1.30 0.87 0 0 0
1739880816.4214 -1.19 0.96 -1.30 0.87 0 0 0
1739880816.4246 -1.19 0.96 -1.20 0.96 0 0 0
1739880816.4378 -1.24 0.92 -1.20 0.96 0 0 0
1739880816.4497 -1.24 0.92 -1.20 0.92 0 0 0
1739880816.4530 -1.31 0.93 -1.20 0.92 0 0 0
1739880816.4678 -1.29 1.05 -1.20 0.92 0 0 0
1739880816.4753 -1.29 1.05 -1.30 1.00 0 0 0
1739880816.4819 -1.29 1.10 -1.30 1.00 0 0 0
1739880816.4974 -1.32 1.09 -1.30 1.00 0 0 0
1739880816.4996 -1.32 1.09 -1.30 1.10 0 0 0
1739880816.5116 -1.29 1.10 -1.30 1.10 0 0 0
1739880816.5250 -1.29 1.10 -1.30 1.10 0 0 0
1739880816.5278 -1.32 1.15 -1.30 1.10 0 0 0
1739880816.5424 -1.39 1.12 -1.30 1.10 0 0 0
1739880816.5493 -1.39 1.12 -1.40 1.10 0 0 0
1739880816.5575 -1.41 1.11 -1.40 1.10 0 0 0
1739880816.5726 -1.39 1.04 -1.40 1.10 0 0 0
1739880816.5752 -1.39 1.04 -1.40 1.00 0 0 0
1739880816.5871 -1.40 0.95 -1.40 1.00 0 0 0
1739880816.5999 -1.40 0.95 -1.40 0.95 0 0 0
1739880816.6020 -1.31 1.00 -1.40 0.95 0 0 0
1739880816.6173 3.20 4.54 -1.40 0.95 0 0 0
1739880816.6248 3.20 4.54 3.20 4.50 0 0 0
1739880816.6329 3.56 5.09 3.20 4.50 0 0 0
1739880816.6463 2.50 3.19 3.20 4.50 0 0 0
1739880816.6496 2.50 3.19 2.50 3.20 0 0 0
1739880816.6632 2.64 2.32 2.50 3.20 0 0 0
1739880816.6750 2.64 2.32 2.60 2.30 0 0 0
1739880816.6774 3.78 3.48 2.60 2.30 0 0 0
1739880816.6927 4.29 4.45 2.60 2.30 0 0 0
1739880816.6997 4.29 4.45 4.30 4.40 0 0 0
1739880816.7080 3.75 4.15 4.30 4.40 0 0 0
1739880816.7234 3.27 3.56 4.30 4.40 0 0 0
1739880816.7244 3.27 3.56 3.30 3.60 0 0 0
1739880816.7370 3.36 3.42 3.30 3.60 0 0 0
1739880816.7495 3.36 3.42 3.40 3.40 0 0 0
1739880816.7529 3.83 3.81 3.40 3.40 0 0 0
1739880816.7670 3.92 3.89 3.40 3.40 0 0 0
1739880816.7754 3.92 3.89 3.90 3.90 0 0 0
1739880816.7822 3.57 3.47 3.90 3.90 0 0 0
1739880816.7986 3.56 3.28 3.90 3.90 0 0 0
1739880816.7997 3.56 3.28 3.60 3.30 0 0 0
1739880816.8123 3.34 2.96 3.60 3.30 0 0 0
1739880816.8254 3.34 2.96 3.30 3.00 0 0 0
1739880816.8272 3.19 2.72 3.30 3.00 0 0 0
1739880816.8425 2.95 2.55 3.30 3.00 0 0 0
1739880816.8498 2.95 2.55 3.00 2.50 0 0 0
1739880816.8576 3.04 2.52 3.00 2.50 0 0 0
1739880816.8727 2.85 2.47 3.00 2.50 0 0 0
1739880816.8748 2.85 2.47 2.80 2.50 0 0 0
1739880816.8872 2.80 1.92 2.80 2.50 0 0 0
1739880816.8996 2.80 1.92 2.80 1.90 0 0 0
1739880816.9024 2.72 1.80 2.80 1.90 0 0 0
1739880816.9179 2.75 1.77 2.80 1.90 0 0 0
1739880816.9246 2.75 1.77 2.80 1.80 0 0 0
1739880816.9331 2.74 1.48 2.80 1.80 0 0 0
1739880816.9470 2.68 1.59 2.80 1.80 0 0 0
1739880816.9509 2.68 1.59 2.70 1.60 0 0 0
1739880816.9619 2.76 1.64 2.70 1.60 0 0 0
1739880816.9757 2.76 1.64 2.80 1.60 0 0 0
1739880816.9778 2.72 1.41 2.80 1.60 0 0 0
1739880816.9930 2.73 1.47 2.80 1.60 0 0 0
1739880817.0008 2.73 1.47 2.70 1.50 0 0 0
1739880817.0081 2.79 1.56 2.70 1.50 0 0 0
1739880817.0227 2.77 1.54 2.70 1.50 0 0 0
1739880817.0251 2.77 1.54 2.80 1.50 0 0 0
1739880817.0383 2.88 1.61 2.80 1.50 0 0 0
1739880817.0502 2.88 1.61 2.90 1.60 0 0 0
1739880817.0528 2.83 1.69 2.90 1.60 0 0 0
1739880817.0674 2.80 1.80 2.90 1.60 0 0 0
1739880817.0756 2.80 1.80 2.80 1.80 0 0 0
1739880817.0825 2.82 1.87 2.80 1.80 0 0 0
1739880817.0982 2.85 1.90 2.80 1.80 0 0 0
1739880817.1001 2.85 1.90 2.80 1.90 0 0 0
1739880817.1128 2.82 2.01 2.80 1.90 0 0 0
1739880817.1249 2.82 2.01 2.80 2.00 0 0 0
1739880817.1278 2.83 2.11 2.80 2.00 0 0 0
1739880817.1425 2.87 2.20 2.80 2.00 0 0 0
1739880817.1499 2.87 2.20 2.90 2.20 0 0 0
1739880817.1577 2.79 2.20 2.90 2.20 0 0 0
1739880817.1718 2.82 2.23 2.90 2.20 0 0 0
1739880817.1749 2.82 2.23 2.80 2.20 0 0 0
1739880817.1881 2.86 2.44 2.80 2.20 0 0 0
1739880817.2006 2.86 2.44 2.90 2.40 0 0 0
1739880817.2028 2.79 2.46 2.90 2.40 0 0 0
1739880817.2174 2.80 2.45 2.90 2.40 0 0 0
1739880817.2254 2.80 2.45 2.80 2.50 0 0 0
1739880817.2325 2.74 2.48 2.80 2.50 0 0 0
1739880817.2478 2.72 2.53 2.80 2.50 0 0 0
1739880817.2506 2.72 2.53 2.70 2.50 0 0 0
1739880817.2621 2.74 2.49 2.70 2.50 0 0 0
1739880817.2755 2.74 2.49 2.70 2.50 0 0 0
1739880817.2789 2.77 2.45 2.70 2.50 0 0 0
1739880817.2928 2.67 2.53 2.70 2.50 0 0 0
1739880817.3002 2.67 2.53 2.70 2.50 0 0 0
1739880817.3086 2.76 2.59 2.70 2.50 0 0 0
1739880817.3232 2.70 2.60 2.70 2.50 0 0 0
1739880817.3254 2.70 2.60 2.70 2.60 0 0 0
1739880817.3384 2.55 2.58 2.70 2.60 0 0 0
1739880817.3502 2.55 2.58 2.50 2.60 0 0 0
1739880817.3525 2.63 2.57 2.50 2.60 0 0 0
1739880817.3674 2.66 2.57 2.50 2.60 0 0 0
1739880817.3751 2.66 2.57 2.70 2.60 0 0 0
1739880817.3817 2.64 2.57 2.70 2.60 0 0 0
1739880817.3971 2.61 2.61 2.70 2.60 0 0 0
1739880817.4002 2.61 2.61 2.60 2.60 0 0 0
1739880817.4130 2.58 2.63 2.60 2.60 0 0 0
1739880817.4258 2.58 2.63 2.60 2.60 0 0 0
1739880817.4274 2.62 2.59 2.60 2.60 0 0 0
1739880817.4425 2.62 2.63 2.60 2.60 0 0 0
1739880817.4506 2.62 2.63 2.60 2.60 0 0 0
1739880817.4579 2.62 2.73 2.60 2.60 0 0 0
1739880817.4731 2.60 2.78 2.60 2.60 0 0 0
1739880817.4751 2.60 2.78 2.60 2.80 0 0 0
1739880817.4885 2.57 2.78 2.60 2.80 0 0 0
1739880817.5002 2.57 2.78 2.60 2.80 0 0 0
1739880817.5028 2.59 2.68 2.60 2.80 0 0 0
1739880817.5177 2.60 2.68 2.60 2.80 0 0 0
1739880817.5250 2.60 2.68 2.60 2.70 0 0 0
1739880817.5319 2.60 2.81 2.60 2.70 0 0 0
1739880817.5481 2.61 2.76 2.60 2.70 0 0 0
1739880817.5507 2.61 2.76 2.60 2.80 0 0 0
1739880817.5626 2.59 2.80 2.60 2.80 0 0 0
1739880817.5750 2.59 2.80 2.60 2.80 0 0 0
1739880817.5766 2.45 2.72 2.60 2.80 0 0 0
1739880817.5927 2.40 2.77 2.60 2.80 0 0 0
1739880817.6007 2.40 2.77 2.40 2.80 0 0 0
1739880817.6086 2.49 2.77 2.40 2.80 0 0 0
1739880817.6233 2.37 2.72 2.40 2.80 0 0 0
1739880817.6253 2.37 2.72 2.40 2.70 0 0 0
1739880817.6383 2.36 2.86 2.40 2.70 0 0 0
1739880817.6508 2.36 2.86 2.40 2.90 0 0 0
1739880817.6535 2.50 2.86 2.40 2.90 0 0 0
1739880817.6682 2.44 2.78 2.40 2.90 0 0 0
1739880817.6755 2.44 2.78 2.40 2.80 0 0 0
1739880817.6822 2.37 2.75 2.40 2.80 0 0 0
1739880817.6978 2.49 2.90 2.40 2.80 0 0 0
1739880817.7006 2.49 2.90 2.50 2.90 0 0 0
1739880817.7130 2.55 2.90 2.50 2.90 0 0 0
1739880817.7259 2.55 2.90 2.50 2.90 0 0 0
1739880817.7276 2.44 2.75 2.50 2.90 0 0 0
1739880817.7427 2.37 2.85 2.50 2.90 0 0 0
1739880817.7504 2.37 2.85 2.40 2.80 0 0 0
1739880817.7585 2.48 2.89 2.40 2.80 0 0 0
1739880817.7726 2.60 2.75 2.40 2.80 0 0 0
1739880817.7755 2.60 2.75 2.60 2.80 0 0 0
1739880817.7883 2.43 2.77 2.60 2.80 0 0 0
1739880817.8001 2.43 2.77 2.40 2.80 0 0 0
1739880817.8038 2.43 2.83 2.40 2.80 0 0 0
1739880817.8175 2.54 2.87 2.40 2.80 0 0 0
1739880817.8261 2.54 2.87 2.50 2.90 0 0 0
1739880817.8333 2.51 2.78 2.50 2.90 0 0 0
1739880817.8481 2.46 2.81 2.50 2.90 0 0 0
1739880817.8509 2.46 2.81 2.50 2.80 0 0 0
1739880817.8632 2.49 2.77 2.50 2.80 0 0 0
1739880817.8752 2.49 2.77 2.50 2.80 0 0 0
1739880817.8790 2.55 2.84 2.50 2.80 0 0 0
1739880817.8939 2.50 2.83 2.50 2.80 0 0 0
1739880817.9004 2.50 2.83 2.50 2.80 0 0 0
1739880817.9083 2.42 2.86 2.50 2.80 0 0 0
1739880817.9235 2.51 2.85 2.50 2.80 0 0 0
1739880817.9257 2.51 2.85 2.50 2.80 0 0 0
1739880817.9386 2.51 2.84 2.50 2.80 0 0 0
1739880817.9507 2.51 2.84 2.50 2.80 0 0 0
1739880817.9529 2.46 2.80 2.50 2.80 0 0 0
1739880817.9675 2.46 2.82 2.50 2.80 0 0 0
1739880817.9757 2.46 2.82 2.50 2.80 0 0 0
1739880817.9837 2.52 2.87 2.50 2.80 0 0 0
1739880817.9983 2.56 2.76 2.50 2.80 0 0 0
1739880818.0010 2.56 2.76 2.60 2.80 0 0 0
1739880818.0143 2.52 2.79 2.60 2.80 0 0 0
1739880818.0258 2.52 2.79 2.50 2.80 0 0 0
1739880818.0283 2.49 2.75 2.50 2.80 0 0 0
1739880818.0435 2.53 2.76 2.50 2.80 0 0 0
